,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1063,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2900,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4196,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13256,0.0,2.0,1.0,0.0,1.0,2.0,0.0
84902,0.0,2.0,1.0,0.0,2.0,2.0,0.0
102573,0.0,2.0,1.0,0.0,2.0,0.0,0.0
103900,0.0,2.0,0.0,0.0,2.0,0.0,0.0
104572,0.0,2.0,0.0,0.0,2.0,1.0,0.0
105196,0.0,0.0,0.0,0.0,2.0,1.0,0.0
106055,0.0,0.0,0.0,0.0,2.0,2.0,0.0
185902,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
201271,0.0,2.0,0.0,0.0,0.0,2.0,1.0
201535,2.0,2.0,0.0,0.0,0.0,2.0,1.0
201883,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202007,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203273,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204731,2.0,2.0,2.0,0.0,2.0,2.0,1.0
207055,2.0,2.0,2.0,0.0,2.0,0.0,1.0
207852,2.0,2.0,2.0,0.0,2.0,1.0,1.0
209228,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302271,2.0,0.0,2.0,0.0,2.0,2.0,0.0
302535,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303007,0.0,0.0,2.0,0.0,0.0,2.0,0.0
303479,0.0,0.0,2.0,0.0,1.0,2.0,0.0
303480,0.0,0.0,2.0,0.0,2.0,2.0,0.0
305731,0.0,0.0,0.0,0.0,2.0,2.0,0.0
310228,0.0,0.0,0.0,0.0,2.0,0.0,0.0
311277,0.0,0.0,0.0,0.0,2.0,1.0,0.0
315224,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
403583,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403841,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404480,2.0,2.0,0.0,0.0,0.0,2.0,1.0
404976,2.0,2.0,1.0,0.0,0.0,2.0,1.0
405126,2.0,2.0,1.0,0.0,1.0,2.0,1.0
406228,2.0,2.0,2.0,0.0,1.0,2.0,1.0
413232,2.0,2.0,2.0,0.0,2.0,2.0,1.0
416224,2.0,2.0,2.0,0.0,2.0,0.0,1.0
417239,2.0,2.0,2.0,0.0,2.0,1.0,1.0
417274,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504583,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504841,0.0,0.0,2.0,0.0,2.0,2.0,0.0
507228,0.0,0.0,0.0,0.0,2.0,2.0,0.0
514232,0.0,0.0,0.0,0.0,0.0,2.0,0.0
517471,0.0,0.0,0.0,0.0,1.0,2.0,0.0
518274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
521060,0.0,0.0,0.0,0.0,1.0,1.0,0.0
529345,0.0,0.0,0.0,0.0,1.0,2.0,0.0
571259,0.0,2.0,0.0,0.0,1.0,2.0,0.0
590516,0.0,2.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,2.0,0.0,0.0,2.0,2.0,1.0
605599,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607320,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608645,2.0,2.0,2.0,0.0,2.0,2.0,1.0
630345,2.0,2.0,2.0,0.0,2.0,0.0,1.0
630609,2.0,2.0,2.0,0.0,2.0,1.0,1.0
631921,2.0,2.0,2.0,0.0,2.0,2.0,1.0
672259,2.0,0.0,2.0,0.0,2.0,2.0,1.0
691516,2.0,0.0,2.0,0.0,0.0,2.0,1.0
694142,2.0,0.0,2.0,0.0,1.0,2.0,1.0
706000,2.0,0.0,2.0,0.0,1.0,2.0,0.0
706599,0.0,0.0,2.0,0.0,1.0,2.0,0.0
709645,0.0,0.0,0.0,0.0,1.0,2.0,0.0
732921,0.0,0.0,0.0,0.0,1.0,0.0,0.0
