,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2431,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2581,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2601,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2614,2.0,0.0,0.0,0.0,2.0,1.0,1.0
2667,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2820,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2876,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2958,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3931,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4101,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4320,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4376,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5375,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5575,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5640,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5838,2.0,0.0,0.0,0.0,2.0,1.0,1.0
5873,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5878,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5995,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6034,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6875,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7140,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7378,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7495,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8626,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8639,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8644,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8647,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8659,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8817,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8917,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10139,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10144,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10147,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10317,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11496,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11542,2.0,0.0,1.0,0.0,1.0,0.0,1.0
11543,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11754,2.0,0.0,1.0,0.0,2.0,1.0,1.0
11764,2.0,0.0,2.0,0.0,2.0,1.0,1.0
11765,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12081,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12955,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13043,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13264,0.0,2.0,0.0,0.0,0.0,2.0,0.0
13265,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14527,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14539,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14619,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14821,2.0,0.0,0.0,0.0,2.0,1.0,1.0
14822,2.0,0.0,0.0,0.0,2.0,2.0,1.0
14837,2.0,0.0,1.0,0.0,2.0,2.0,1.0
15050,2.0,0.0,2.0,0.0,2.0,2.0,1.0
15122,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16027,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16119,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16322,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16550,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17535,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17598,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17658,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17814,2.0,0.0,0.0,0.0,2.0,1.0,1.0
17820,2.0,0.0,1.0,0.0,2.0,2.0,1.0
17949,2.0,0.0,2.0,0.0,2.0,2.0,1.0
18049,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19035,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19158,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19320,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19449,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20442,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20447,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20584,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20675,2.0,0.0,1.0,0.0,2.0,0.0,1.0
20905,2.0,0.0,2.0,0.0,2.0,0.0,1.0
21094,2.0,0.0,2.0,0.0,2.0,1.0,1.0
21095,2.0,0.0,2.0,0.0,2.0,2.0,1.0
21106,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
21947,0.0,2.0,2.0,0.0,2.0,2.0,0.0
22084,0.0,2.0,2.0,0.0,0.0,2.0,0.0
22405,0.0,2.0,0.0,0.0,0.0,2.0,0.0
22595,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23647,2.0,0.0,0.0,0.0,0.0,0.0,1.0
23676,2.0,0.0,1.0,0.0,0.0,0.0,1.0
23715,2.0,0.0,1.0,0.0,1.0,0.0,1.0
23776,2.0,0.0,1.0,0.0,2.0,0.0,1.0
23784,2.0,0.0,2.0,0.0,2.0,0.0,1.0
23786,2.0,0.0,2.0,0.0,2.0,1.0,1.0
23788,2.0,0.0,2.0,0.0,2.0,2.0,1.0
24123,2.0,2.0,2.0,0.0,2.0,2.0,1.0
24500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
25147,0.0,2.0,2.0,0.0,2.0,2.0,0.0
25276,0.0,2.0,2.0,0.0,0.0,2.0,0.0
25284,0.0,2.0,0.0,0.0,0.0,2.0,0.0
25288,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26495,2.0,0.0,0.0,0.0,0.0,0.0,1.0
26656,2.0,0.0,0.0,0.0,1.0,0.0,1.0
26711,2.0,0.0,1.0,0.0,2.0,0.0,1.0
26855,2.0,0.0,1.0,0.0,2.0,1.0,1.0
26863,2.0,0.0,2.0,0.0,2.0,1.0,1.0
26996,2.0,0.0,2.0,0.0,2.0,2.0,1.0
27028,2.0,2.0,2.0,0.0,2.0,2.0,1.0
27500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
27995,0.0,2.0,2.0,0.0,2.0,2.0,0.0
28211,0.0,2.0,2.0,0.0,0.0,2.0,0.0
28363,0.0,2.0,0.0,0.0,0.0,2.0,0.0
28496,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29535,2.0,0.0,0.0,0.0,0.0,0.0,1.0
29562,2.0,0.0,0.0,0.0,1.0,0.0,1.0
29603,2.0,0.0,0.0,0.0,2.0,0.0,1.0
29725,2.0,0.0,1.0,0.0,2.0,0.0,1.0
29880,2.0,0.0,1.0,0.0,2.0,1.0,1.0
29907,2.0,0.0,2.0,0.0,2.0,1.0,1.0
29960,2.0,2.0,2.0,0.0,2.0,1.0,1.0
30075,2.0,2.0,2.0,0.0,2.0,2.0,1.0
30500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
31035,0.0,2.0,2.0,0.0,2.0,2.0,0.0
31103,0.0,2.0,2.0,0.0,0.0,2.0,0.0
31407,0.0,2.0,0.0,0.0,0.0,2.0,0.0
31460,0.0,0.0,0.0,0.0,0.0,2.0,0.0
