,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5974,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19606,0.0,0.0,1.0,0.0,1.0,2.0,0.0
62246,0.0,0.0,1.0,0.0,2.0,2.0,0.0
89152,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101196,0.0,2.0,0.0,0.0,2.0,2.0,0.0
106974,0.0,2.0,0.0,0.0,2.0,0.0,0.0
163246,0.0,2.0,0.0,0.0,0.0,0.0,0.0
190152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201439,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201625,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201672,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201733,2.0,2.0,0.0,0.0,2.0,0.0,1.0
202036,2.0,2.0,0.0,0.0,2.0,1.0,1.0
202183,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202823,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203916,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302439,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302672,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302733,0.0,0.0,2.0,0.0,0.0,2.0,0.0
303183,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403327,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403518,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403565,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403723,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403780,2.0,2.0,0.0,0.0,2.0,1.0,1.0
404011,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404781,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405673,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504327,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504565,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504723,0.0,0.0,2.0,0.0,0.0,2.0,0.0
505011,0.0,0.0,2.0,0.0,0.0,0.0,0.0
506673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605642,2.0,0.0,0.0,0.0,0.0,1.0,1.0
605646,2.0,0.0,0.0,0.0,1.0,1.0,1.0
605694,2.0,0.0,0.0,0.0,2.0,1.0,1.0
605729,2.0,2.0,0.0,0.0,2.0,1.0,1.0
605758,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606828,2.0,2.0,1.0,0.0,2.0,2.0,1.0
607998,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706694,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706729,0.0,0.0,2.0,0.0,0.0,2.0,0.0
706758,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807327,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807571,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807607,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807614,2.0,2.0,0.0,0.0,2.0,0.0,1.0
807825,2.0,2.0,0.0,0.0,2.0,1.0,1.0
807958,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808735,2.0,2.0,1.0,0.0,2.0,2.0,1.0
809910,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908327,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908607,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908614,0.0,0.0,2.0,0.0,0.0,2.0,0.0
908958,0.0,0.0,2.0,0.0,0.0,0.0,0.0
910910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1009588,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1009698,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1009749,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1009830,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1009835,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010785,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1011853,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
