,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201673,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201943,2.0,0.0,0.0,0.0,2.0,0.0,1.0
202566,2.0,2.0,0.0,0.0,2.0,0.0,1.0
204556,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209166,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300383,0.0,2.0,2.0,0.0,2.0,0.0,0.0
301943,0.0,2.0,2.0,0.0,0.0,0.0,0.0
302566,0.0,0.0,2.0,0.0,0.0,0.0,0.0
309166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
401296,2.0,0.0,0.0,0.0,1.0,0.0,1.0
401573,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403462,2.0,2.0,0.0,0.0,2.0,0.0,1.0
404518,2.0,2.0,1.0,0.0,2.0,0.0,1.0
408641,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500319,0.0,2.0,2.0,0.0,2.0,0.0,0.0
501573,0.0,2.0,2.0,0.0,0.0,0.0,0.0
503462,0.0,0.0,2.0,0.0,0.0,0.0,0.0
508641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600713,2.0,0.0,0.0,0.0,1.0,0.0,1.0
601589,2.0,0.0,0.0,0.0,2.0,0.0,1.0
602276,2.0,2.0,0.0,0.0,2.0,0.0,1.0
603575,2.0,2.0,1.0,0.0,2.0,0.0,1.0
608887,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700191,0.0,2.0,2.0,0.0,2.0,0.0,0.0
701589,0.0,2.0,2.0,0.0,0.0,0.0,0.0
702276,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
802655,2.0,0.0,0.0,0.0,1.0,0.0,1.0
803201,2.0,0.0,0.0,0.0,2.0,0.0,1.0
803453,2.0,2.0,0.0,0.0,2.0,0.0,1.0
804869,2.0,2.0,1.0,0.0,2.0,0.0,1.0
808354,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900383,0.0,2.0,2.0,0.0,2.0,0.0,0.0
903201,0.0,2.0,2.0,0.0,0.0,0.0,0.0
903453,0.0,0.0,2.0,0.0,0.0,0.0,0.0
908354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1001540,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1002086,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1002769,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1004411,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1008460,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1100415,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1102086,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1102769,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1108460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1201140,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1201663,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1202335,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1203823,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1207817,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1300415,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1301663,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1302335,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1307817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1401379,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1401539,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1402359,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1403392,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1406892,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1500383,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1501539,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1502359,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1506892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1602159,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1603376,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1603826,2.0,2.0,1.0,0.0,1.0,0.0,1.0
1603922,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1608228,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1700287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1702159,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1703922,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1708228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800607,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1802074,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1802435,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1802764,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1803784,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1807495,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1900607,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1902435,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1902764,0.0,0.0,2.0,0.0,0.0,0.0,0.0
