,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
558,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7974,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11139,0.0,0.0,1.0,0.0,1.0,2.0,0.0
13896,0.0,2.0,1.0,0.0,1.0,2.0,0.0
28993,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100379,0.0,2.0,0.0,0.0,2.0,2.0,0.0
107974,0.0,2.0,0.0,0.0,2.0,0.0,0.0
108368,0.0,2.0,0.0,0.0,2.0,1.0,0.0
113896,0.0,0.0,0.0,0.0,2.0,1.0,0.0
117177,0.0,0.0,0.0,0.0,2.0,2.0,0.0
128993,0.0,0.0,0.0,0.0,0.0,2.0,0.0
132529,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200989,0.0,2.0,0.0,0.0,1.0,2.0,1.0
200991,2.0,2.0,0.0,0.0,1.0,2.0,1.0
201608,2.0,2.0,0.0,0.0,2.0,2.0,1.0
207301,2.0,2.0,1.0,0.0,2.0,2.0,1.0
214830,2.0,2.0,2.0,0.0,2.0,2.0,1.0
217177,2.0,2.0,2.0,0.0,2.0,0.0,1.0
218505,2.0,2.0,2.0,0.0,2.0,1.0,1.0
219953,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300989,2.0,0.0,2.0,0.0,2.0,2.0,0.0
300991,0.0,0.0,2.0,0.0,2.0,2.0,0.0
301608,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302365,0.0,0.0,2.0,0.0,1.0,2.0,0.0
314830,0.0,0.0,1.0,0.0,1.0,2.0,0.0
319953,0.0,0.0,1.0,0.0,1.0,0.0,0.0
324686,0.0,0.0,1.0,0.0,1.0,1.0,0.0
328232,0.0,0.0,1.0,0.0,1.0,2.0,0.0
385889,0.0,2.0,1.0,0.0,1.0,2.0,0.0
400000,0.0,2.0,1.0,0.0,1.0,2.0,1.0
400850,0.0,2.0,1.0,0.0,2.0,2.0,1.0
400863,2.0,2.0,1.0,0.0,2.0,2.0,1.0
414830,2.0,2.0,0.0,0.0,2.0,2.0,1.0
428232,2.0,2.0,0.0,0.0,2.0,0.0,1.0
428595,2.0,2.0,0.0,0.0,2.0,1.0,1.0
430714,2.0,2.0,0.0,0.0,2.0,2.0,1.0
485889,2.0,0.0,0.0,0.0,2.0,2.0,1.0
500000,2.0,0.0,0.0,0.0,2.0,2.0,0.0
500850,2.0,0.0,0.0,0.0,0.0,2.0,0.0
500863,0.0,0.0,0.0,0.0,0.0,2.0,0.0
514941,0.0,0.0,0.0,0.0,1.0,2.0,0.0
514945,0.0,0.0,0.0,0.0,2.0,2.0,0.0
530714,0.0,0.0,0.0,0.0,2.0,0.0,0.0
531978,0.0,0.0,0.0,0.0,2.0,1.0,0.0
534099,0.0,0.0,0.0,0.0,2.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
601349,0.0,2.0,0.0,0.0,2.0,2.0,1.0
601919,2.0,2.0,0.0,0.0,2.0,2.0,1.0
614945,2.0,2.0,0.0,0.0,0.0,2.0,1.0
634099,2.0,2.0,0.0,0.0,0.0,0.0,1.0
634490,2.0,2.0,0.0,0.0,0.0,1.0,1.0
634504,2.0,2.0,0.0,0.0,0.0,2.0,1.0
697595,2.0,2.0,0.0,0.0,1.0,2.0,1.0
700000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
701349,2.0,0.0,0.0,0.0,1.0,2.0,0.0
701919,0.0,0.0,0.0,0.0,1.0,2.0,0.0
705209,0.0,0.0,0.0,0.0,2.0,2.0,0.0
734504,0.0,0.0,0.0,0.0,2.0,1.0,0.0
739754,0.0,0.0,0.0,0.0,2.0,2.0,0.0
