,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4471,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14287,0.0,2.0,1.0,0.0,0.0,2.0,0.0
104471,0.0,2.0,1.0,0.0,0.0,0.0,0.0
114287,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
200031,2.0,0.0,1.0,0.0,0.0,0.0,1.0
200032,2.0,0.0,1.0,0.0,0.0,1.0,1.0
200040,2.0,0.0,1.0,0.0,0.0,2.0,1.0
200105,2.0,0.0,1.0,0.0,1.0,2.0,1.0
200133,2.0,0.0,1.0,0.0,2.0,2.0,1.0
200167,2.0,2.0,1.0,0.0,2.0,2.0,1.0
200320,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201097,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202249,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300040,0.0,2.0,2.0,0.0,2.0,0.0,0.0
300133,0.0,2.0,2.0,0.0,0.0,0.0,0.0
300167,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400031,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400065,2.0,0.0,0.0,0.0,1.0,1.0,1.0
400069,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400300,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401158,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402151,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500069,0.0,2.0,2.0,0.0,0.0,0.0,0.0
500300,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
600029,0.0,0.0,1.0,0.0,1.0,0.0,1.0
600031,2.0,0.0,1.0,0.0,1.0,0.0,1.0
600037,2.0,0.0,1.0,0.0,2.0,0.0,1.0
600057,2.0,0.0,1.0,0.0,2.0,1.0,1.0
600063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
600176,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602382,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700037,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,0.0,0.0,0.0
700176,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800047,0.0,0.0,0.0,0.0,0.0,1.0,1.0
800049,0.0,0.0,0.0,0.0,0.0,2.0,1.0
800063,2.0,0.0,0.0,0.0,0.0,2.0,1.0
800174,2.0,2.0,0.0,0.0,0.0,2.0,1.0
800238,2.0,2.0,0.0,0.0,1.0,2.0,1.0
800274,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801097,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802252,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900049,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900063,0.0,2.0,2.0,0.0,2.0,0.0,0.0
900174,0.0,0.0,2.0,0.0,2.0,0.0,0.0
900274,0.0,0.0,2.0,0.0,0.0,0.0,0.0
