,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,0.0,0.0,0.0,1.0,0.0
745,0.0,0.0,0.0,0.0,0.0,2.0,0.0
784,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3094,0.0,0.0,1.0,0.0,1.0,2.0,0.0
28513,0.0,2.0,1.0,0.0,1.0,2.0,0.0
63581,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101745,0.0,2.0,1.0,0.0,2.0,0.0,0.0
101784,0.0,2.0,0.0,0.0,2.0,0.0,0.0
104118,0.0,2.0,0.0,0.0,2.0,1.0,0.0
107650,0.0,2.0,0.0,0.0,2.0,2.0,0.0
129513,0.0,0.0,0.0,0.0,2.0,2.0,0.0
164581,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
201535,2.0,0.0,0.0,0.0,0.0,2.0,1.0
201552,2.0,2.0,0.0,0.0,0.0,2.0,1.0
201831,2.0,2.0,0.0,0.0,1.0,2.0,1.0
201938,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203373,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204831,2.0,2.0,2.0,0.0,2.0,2.0,1.0
208650,2.0,2.0,2.0,0.0,2.0,0.0,1.0
209588,2.0,2.0,2.0,0.0,2.0,1.0,1.0
215455,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302535,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302552,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302938,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305831,0.0,0.0,0.0,0.0,0.0,2.0,0.0
316455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318115,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334530,0.0,0.0,0.0,0.0,0.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
403615,2.0,0.0,0.0,0.0,0.0,2.0,1.0
403746,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403767,2.0,2.0,0.0,0.0,1.0,2.0,1.0
403778,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405039,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406465,2.0,2.0,2.0,0.0,2.0,2.0,1.0
