,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
78,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2010,0.0,0.0,1.0,0.0,0.0,2.0,0.0
18905,0.0,2.0,1.0,0.0,0.0,2.0,0.0
58661,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101078,0.0,2.0,0.0,0.0,1.0,2.0,0.0
103010,0.0,2.0,0.0,0.0,1.0,0.0,0.0
107594,0.0,2.0,0.0,0.0,1.0,1.0,0.0
118143,0.0,2.0,0.0,0.0,1.0,2.0,0.0
119905,0.0,0.0,0.0,0.0,1.0,2.0,0.0
151840,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201631,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201819,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203223,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204604,2.0,2.0,2.0,0.0,2.0,2.0,1.0
219143,2.0,2.0,2.0,0.0,2.0,0.0,1.0
219265,2.0,2.0,2.0,0.0,2.0,1.0,1.0
221044,2.0,2.0,2.0,0.0,2.0,2.0,1.0
252840,2.0,2.0,2.0,0.0,0.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
302631,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302819,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305604,0.0,0.0,0.0,0.0,0.0,2.0,0.0
316245,0.0,0.0,0.0,0.0,1.0,2.0,0.0
322044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322411,0.0,0.0,0.0,0.0,1.0,1.0,0.0
363675,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403519,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403531,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403581,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405056,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406424,2.0,2.0,2.0,0.0,2.0,2.0,1.0
464675,2.0,2.0,2.0,0.0,2.0,0.0,1.0
465302,2.0,2.0,2.0,0.0,2.0,1.0,1.0
465338,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504519,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504531,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504581,0.0,0.0,2.0,0.0,0.0,2.0,0.0
506679,0.0,0.0,2.0,0.0,1.0,2.0,0.0
506686,0.0,0.0,2.0,0.0,2.0,2.0,0.0
507424,0.0,0.0,0.0,0.0,2.0,2.0,0.0
566338,0.0,0.0,0.0,0.0,2.0,0.0,0.0
566498,0.0,0.0,0.0,0.0,2.0,1.0,0.0
566500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
605471,2.0,0.0,0.0,0.0,2.0,2.0,1.0
605512,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607415,2.0,2.0,1.0,0.0,2.0,2.0,1.0
607686,2.0,2.0,1.0,0.0,0.0,2.0,1.0
608742,2.0,2.0,2.0,0.0,0.0,2.0,1.0
624191,2.0,2.0,2.0,0.0,1.0,2.0,1.0
667500,2.0,2.0,2.0,0.0,1.0,0.0,1.0
667533,2.0,2.0,2.0,0.0,1.0,1.0,1.0
671671,2.0,2.0,2.0,0.0,1.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
706471,0.0,2.0,2.0,0.0,1.0,2.0,0.0
706512,0.0,0.0,2.0,0.0,1.0,2.0,0.0
709742,0.0,0.0,0.0,0.0,1.0,2.0,0.0
725191,0.0,0.0,0.0,0.0,0.0,2.0,0.0
772671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773521,0.0,0.0,0.0,0.0,0.0,1.0,0.0
775021,0.0,0.0,0.0,0.0,0.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
807647,2.0,0.0,0.0,0.0,0.0,2.0,1.0
807681,2.0,2.0,0.0,0.0,0.0,2.0,1.0
808046,2.0,2.0,0.0,0.0,1.0,2.0,1.0
808137,2.0,2.0,0.0,0.0,2.0,2.0,1.0
809276,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810851,2.0,2.0,2.0,0.0,2.0,2.0,1.0
876021,2.0,2.0,2.0,0.0,2.0,0.0,1.0
876677,2.0,2.0,2.0,0.0,2.0,1.0,1.0
876683,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908647,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908681,0.0,0.0,2.0,0.0,2.0,2.0,0.0
909137,0.0,0.0,2.0,0.0,0.0,2.0,0.0
911851,0.0,0.0,0.0,0.0,0.0,2.0,0.0
955700,0.0,0.0,0.0,0.0,1.0,2.0,0.0
