,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5209,0.0,0.0,1.0,0.0,0.0,2.0,0.0
30669,0.0,0.0,1.0,0.0,1.0,2.0,0.0
35739,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101451,0.0,2.0,0.0,0.0,1.0,2.0,0.0
106209,0.0,2.0,0.0,0.0,1.0,0.0,0.0
131669,0.0,2.0,0.0,0.0,0.0,0.0,0.0
136739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201375,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201703,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201741,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201785,2.0,2.0,0.0,0.0,2.0,0.0,1.0
201838,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201925,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202832,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203766,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302375,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302741,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302785,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302925,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403359,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403717,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403732,2.0,2.0,0.0,0.0,1.0,0.0,1.0
403755,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403814,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403877,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405043,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406227,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504359,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504732,0.0,0.0,2.0,0.0,2.0,2.0,0.0
504755,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504877,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605473,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605512,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605805,2.0,2.0,0.0,0.0,2.0,0.0,1.0
605936,2.0,2.0,0.0,0.0,2.0,1.0,1.0
606047,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607012,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608001,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706512,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706805,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707047,0.0,0.0,2.0,0.0,0.0,0.0,0.0
709001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807263,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807420,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807469,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807650,2.0,0.0,0.0,0.0,2.0,1.0,1.0
807767,2.0,2.0,0.0,0.0,2.0,1.0,1.0
807783,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808823,2.0,2.0,1.0,0.0,2.0,2.0,1.0
809940,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908263,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908469,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908767,0.0,0.0,2.0,0.0,0.0,2.0,0.0
908783,0.0,0.0,2.0,0.0,0.0,0.0,0.0
910940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009407,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1009683,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1009765,2.0,2.0,0.0,0.0,0.0,1.0,1.0
1009799,2.0,2.0,0.0,0.0,1.0,1.0,1.0
1009851,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1010044,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010812,2.0,2.0,1.0,0.0,2.0,2.0,1.0
