,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
76,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201515,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201789,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203255,2.0,2.0,0.0,0.0,2.0,0.0,1.0
204621,2.0,2.0,1.0,0.0,2.0,0.0,1.0
206971,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300191,0.0,2.0,2.0,0.0,2.0,0.0,0.0
301789,0.0,2.0,2.0,0.0,0.0,0.0,0.0
303255,0.0,0.0,2.0,0.0,0.0,0.0,0.0
306971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400655,2.0,0.0,0.0,0.0,1.0,0.0,1.0
400869,2.0,0.0,0.0,0.0,2.0,0.0,1.0
401743,2.0,2.0,0.0,0.0,2.0,0.0,1.0
402471,2.0,2.0,1.0,0.0,2.0,0.0,1.0
405469,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500191,0.0,2.0,2.0,0.0,2.0,0.0,0.0
500869,0.0,2.0,2.0,0.0,0.0,0.0,0.0
501743,0.0,0.0,2.0,0.0,0.0,0.0,0.0
505469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
601599,2.0,0.0,0.0,0.0,1.0,0.0,1.0
601861,2.0,0.0,0.0,0.0,2.0,0.0,1.0
602596,2.0,2.0,0.0,0.0,2.0,0.0,1.0
603140,2.0,2.0,1.0,0.0,2.0,0.0,1.0
605950,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700319,0.0,2.0,2.0,0.0,2.0,0.0,0.0
701861,0.0,2.0,2.0,0.0,0.0,0.0,0.0
702596,0.0,0.0,2.0,0.0,0.0,0.0,0.0
705950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800399,2.0,0.0,0.0,0.0,1.0,0.0,1.0
800845,2.0,0.0,0.0,0.0,2.0,0.0,1.0
801655,2.0,2.0,0.0,0.0,2.0,0.0,1.0
802384,2.0,2.0,1.0,0.0,2.0,0.0,1.0
805252,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900159,0.0,2.0,2.0,0.0,2.0,0.0,0.0
900845,0.0,2.0,2.0,0.0,0.0,0.0,0.0
901655,0.0,0.0,2.0,0.0,0.0,0.0,0.0
905252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1001298,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1001525,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1002032,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1003217,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1005925,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1100159,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1101525,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1102032,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1105925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1201714,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1201811,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1202361,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1202980,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1205807,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1300447,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1301811,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1302361,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1305807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1401078,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1401301,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1402127,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1403525,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1406069,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1500415,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1501301,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1502127,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1506069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1601604,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1602218,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1603498,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1603891,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1607507,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1700447,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1702218,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1703498,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1707507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1801411,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1801687,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1802754,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1803076,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1805812,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1900447,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1901687,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1902754,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1905812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2000159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2001304,2.0,2.0,0.0,0.0,0.0,0.0,1.0
2001324,2.0,2.0,0.0,0.0,1.0,0.0,1.0
2001757,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2002008,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2006076,2.0,2.0,2.0,0.0,2.0,0.0,1.0
