,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2600,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2649,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2674,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2710,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2815,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2834,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2996,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3003,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4174,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4210,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4496,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5286,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5455,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5523,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5631,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5948,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6088,2.0,2.0,1.0,0.0,2.0,2.0,1.0
6131,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7023,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7131,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7588,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8205,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8409,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8586,0.0,0.0,0.0,0.0,1.0,2.0,1.0
