,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,0.0,0.0,0.0,0.0,1.0,1.0,0.0
355,0.0,0.0,1.0,0.0,2.0,2.0,0.0
14144,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101355,0.0,2.0,1.0,0.0,0.0,0.0,0.0
115144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
201375,2.0,0.0,1.0,0.0,0.0,0.0,1.0
201688,2.0,2.0,1.0,0.0,0.0,0.0,1.0
201773,2.0,2.0,1.0,0.0,0.0,1.0,1.0
201825,2.0,2.0,1.0,0.0,1.0,1.0,1.0
201875,2.0,2.0,1.0,0.0,2.0,1.0,1.0
201904,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202355,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203032,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204326,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302375,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302688,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302875,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302904,0.0,0.0,2.0,0.0,0.0,0.0,0.0
305326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403519,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403751,2.0,0.0,0.0,0.0,0.0,1.0,1.0
403799,2.0,2.0,0.0,0.0,0.0,1.0,1.0
403818,2.0,2.0,0.0,0.0,1.0,1.0,1.0
403844,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403871,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404788,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406038,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504519,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504799,0.0,0.0,2.0,0.0,2.0,2.0,0.0
504844,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504871,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605407,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605480,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605519,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605664,2.0,0.0,0.0,0.0,2.0,1.0,1.0
605782,2.0,0.0,0.0,0.0,2.0,2.0,1.0
605785,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606887,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608176,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706407,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706519,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706782,0.0,2.0,2.0,0.0,0.0,0.0,0.0
706785,0.0,0.0,2.0,0.0,0.0,0.0,0.0
709176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807359,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807494,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807579,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807861,2.0,0.0,0.0,0.0,2.0,1.0,1.0
807864,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807880,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808942,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810201,2.0,2.0,2.0,0.0,2.0,2.0,1.0
