,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2498,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3065,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5551,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6174,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6176,0.0,0.0,1.0,0.0,0.0,2.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
7674,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8408,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9114,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9499,0.0,0.0,1.0,0.0,0.0,2.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
9580,0.0,0.0,1.0,0.0,1.0,2.0,0.0
10614,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11831,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12036,0.0,0.0,0.0,0.0,0.0,2.0,1.0
12118,0.0,0.0,1.0,0.0,0.0,2.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
13536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15118,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16915,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19252,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20752,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21779,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23279,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23704,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24092,0.0,0.0,0.0,0.0,1.0,1.0,1.0
24500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25204,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25321,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25592,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27216,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27682,0.0,2.0,0.0,0.0,1.0,1.0,0.0
28716,0.0,2.0,0.0,0.0,1.0,0.0,0.0
29000,0.0,2.0,0.0,0.0,1.0,0.0,1.0
29182,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
