,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5209,0.0,0.0,1.0,0.0,0.0,2.0,0.0
30669,0.0,0.0,1.0,0.0,1.0,2.0,0.0
35739,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100451,0.0,2.0,0.0,0.0,1.0,2.0,0.0
105209,0.0,2.0,0.0,0.0,1.0,0.0,0.0
130669,0.0,2.0,0.0,0.0,0.0,0.0,0.0
135739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200082,2.0,0.0,0.0,0.0,0.0,1.0,1.0
200111,2.0,0.0,0.0,0.0,1.0,1.0,1.0
200122,2.0,0.0,0.0,0.0,2.0,1.0,1.0
200125,2.0,0.0,0.0,0.0,2.0,2.0,1.0
200226,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201249,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202314,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300122,0.0,2.0,2.0,0.0,0.0,2.0,0.0
300125,0.0,2.0,2.0,0.0,0.0,0.0,0.0
300226,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400031,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400038,2.0,0.0,0.0,0.0,0.0,1.0,1.0
400064,2.0,0.0,0.0,0.0,0.0,2.0,1.0
400123,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400138,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400186,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401044,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402205,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500064,0.0,2.0,2.0,0.0,2.0,0.0,0.0
500138,0.0,2.0,2.0,0.0,0.0,0.0,0.0
500186,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600067,2.0,0.0,0.0,0.0,0.0,1.0,1.0
600069,2.0,0.0,0.0,0.0,0.0,2.0,1.0
600190,2.0,2.0,0.0,0.0,0.0,2.0,1.0
600317,2.0,2.0,0.0,0.0,1.0,2.0,1.0
600383,2.0,2.0,0.0,0.0,2.0,2.0,1.0
600963,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602028,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700069,0.0,2.0,2.0,0.0,2.0,0.0,0.0
700190,0.0,0.0,2.0,0.0,2.0,0.0,0.0
700383,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800068,2.0,0.0,0.0,0.0,0.0,1.0,1.0
800131,2.0,0.0,0.0,0.0,0.0,2.0,1.0
800229,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800255,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800267,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801060,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802196,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900131,0.0,2.0,2.0,0.0,2.0,0.0,0.0
900255,0.0,2.0,2.0,0.0,0.0,0.0,0.0
900267,0.0,0.0,2.0,0.0,0.0,0.0,0.0
902196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1000063,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1000103,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1000125,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1000129,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1000266,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1000412,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002516,2.0,2.0,2.0,0.0,2.0,2.0,1.0
