,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3171,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6463,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9208,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12283,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20208,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23307,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24465,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24703,2.0,0.0,1.0,0.0,0.0,0.0,0.0
26000,2.0,0.0,1.0,0.0,0.0,0.0,1.0
26203,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30851,0.0,0.0,1.0,0.0,0.0,0.0,0.0
