,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5785,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5963,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6748,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8776,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8785,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9443,0.0,0.0,1.0,0.0,0.0,2.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10748,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12248,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12393,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14719,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14723,0.0,0.0,0.0,0.0,0.0,2.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15758,0.0,0.0,1.0,0.0,0.0,2.0,0.0
16223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17258,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17736,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
19236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20444,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22915,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24487,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24494,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
25994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26824,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27062,0.0,0.0,0.0,0.0,0.0,2.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28131,0.0,2.0,0.0,0.0,0.0,2.0,0.0
28562,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28753,0.0,2.0,0.0,0.0,0.0,1.0,0.0
29000,0.0,2.0,0.0,0.0,0.0,1.0,1.0
29631,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30253,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30559,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30839,0.0,2.0,0.0,0.0,0.0,1.0,0.0
30854,0.0,2.0,1.0,0.0,0.0,1.0,0.0
