,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
378,0.0,0.0,0.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6184,0.0,0.0,1.0,0.0,1.0,2.0,0.0
15137,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101378,0.0,2.0,1.0,0.0,0.0,2.0,0.0
101392,0.0,2.0,0.0,0.0,0.0,2.0,0.0
107184,0.0,2.0,0.0,0.0,0.0,0.0,0.0
116137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201343,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201488,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201550,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201814,2.0,0.0,0.0,0.0,2.0,1.0,1.0
201947,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201957,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202904,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203954,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302343,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302550,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302947,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302957,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403263,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403482,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403526,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403571,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403800,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403806,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404835,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406099,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504263,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504526,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504571,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504806,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605279,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605564,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605588,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605692,2.0,2.0,0.0,0.0,2.0,0.0,1.0
605929,2.0,2.0,0.0,0.0,2.0,1.0,1.0
606439,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606829,2.0,2.0,1.0,0.0,2.0,2.0,1.0
607913,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706588,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706692,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707439,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807359,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807560,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807599,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807698,2.0,0.0,1.0,0.0,2.0,0.0,1.0
807702,2.0,2.0,1.0,0.0,2.0,0.0,1.0
807711,2.0,2.0,1.0,0.0,2.0,1.0,1.0
807924,2.0,2.0,1.0,0.0,2.0,2.0,1.0
