,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
381,0.0,0.0,1.0,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,1.0,2.0,0.0
393,0.0,0.0,1.0,0.0,2.0,2.0,0.0
442,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1892,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1893,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2947,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5756,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6632,0.0,0.0,1.0,0.0,0.0,2.0,0.0
8000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
8132,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8151,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10007,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11507,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11750,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11778,0.0,0.0,1.0,0.0,0.0,2.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12609,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13117,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13278,0.0,2.0,2.0,0.0,0.0,0.0,0.0
14000,0.0,2.0,2.0,0.0,0.0,0.0,1.0
14109,0.0,0.0,2.0,0.0,0.0,0.0,1.0
14617,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15653,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16217,0.0,2.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,2.0,0.0,0.0,0.0,1.0,1.0
17153,0.0,2.0,0.0,0.0,0.0,0.0,1.0
17717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17957,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17959,0.0,0.0,0.0,0.0,0.0,2.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18649,0.0,2.0,0.0,0.0,0.0,2.0,0.0
19226,0.0,2.0,1.0,0.0,0.0,2.0,0.0
19459,0.0,2.0,1.0,0.0,0.0,0.0,0.0
19594,0.0,2.0,1.0,0.0,0.0,1.0,0.0
20000,0.0,2.0,1.0,0.0,0.0,1.0,1.0
20149,0.0,0.0,1.0,0.0,0.0,1.0,1.0
20726,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21142,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21154,0.0,0.0,0.0,0.0,0.0,2.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21529,0.0,0.0,1.0,0.0,0.0,2.0,0.0
22654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23326,0.0,0.0,1.0,0.0,0.0,1.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24826,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25643,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
27143,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28014,0.0,2.0,1.0,0.0,0.0,0.0,0.0
29000,0.0,2.0,1.0,0.0,0.0,0.0,1.0
29514,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29790,0.0,0.0,1.0,0.0,0.0,1.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31290,0.0,0.0,1.0,0.0,0.0,0.0,0.0
