,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2623,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2645,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2687,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2837,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2963,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2964,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2998,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3074,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4123,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4187,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4464,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4498,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5599,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5768,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5827,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5851,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5853,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5996,2.0,0.0,2.0,0.0,2.0,1.0,1.0
6059,2.0,2.0,2.0,0.0,2.0,1.0,1.0
6065,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7099,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7327,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7496,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7559,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8426,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8514,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8791,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8796,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8898,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9017,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9047,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9883,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10014,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10296,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10517,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11617,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11674,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11797,2.0,0.0,0.0,0.0,2.0,1.0,1.0
11801,2.0,0.0,0.0,0.0,2.0,2.0,1.0
11808,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11908,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11986,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12923,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13174,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13301,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13408,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14335,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14519,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14561,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14566,2.0,0.0,1.0,0.0,2.0,0.0,1.0
14777,2.0,0.0,2.0,0.0,2.0,0.0,1.0
14832,2.0,0.0,2.0,0.0,2.0,1.0,1.0
15078,2.0,2.0,2.0,0.0,2.0,1.0,1.0
15108,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15835,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16061,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16277,0.0,2.0,0.0,0.0,0.0,2.0,0.0
16578,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17598,0.0,0.0,0.0,0.0,1.0,0.0,1.0
17599,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17691,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17969,2.0,0.0,1.0,0.0,2.0,0.0,1.0
18112,2.0,0.0,1.0,0.0,2.0,1.0,1.0
18115,2.0,0.0,1.0,0.0,2.0,2.0,1.0
18164,2.0,2.0,1.0,0.0,2.0,2.0,1.0
18165,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19099,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19191,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19615,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19664,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20458,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20485,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20675,2.0,0.0,1.0,0.0,2.0,0.0,1.0
20741,2.0,0.0,1.0,0.0,2.0,1.0,1.0
20744,2.0,0.0,1.0,0.0,2.0,2.0,1.0
20895,2.0,0.0,2.0,0.0,2.0,2.0,1.0
21006,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
21947,0.0,2.0,2.0,0.0,2.0,2.0,0.0
21985,0.0,2.0,2.0,0.0,0.0,2.0,0.0
22244,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22395,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23615,2.0,0.0,0.0,0.0,0.0,0.0,1.0
23686,2.0,0.0,0.0,0.0,1.0,0.0,1.0
23758,2.0,0.0,0.0,0.0,2.0,0.0,1.0
23914,2.0,0.0,0.0,0.0,2.0,1.0,1.0
23984,2.0,0.0,1.0,0.0,2.0,1.0,1.0
24002,2.0,0.0,1.0,0.0,2.0,2.0,1.0
24103,2.0,0.0,2.0,0.0,2.0,2.0,1.0
24144,2.0,2.0,2.0,0.0,2.0,2.0,1.0
24500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
25115,0.0,2.0,2.0,0.0,2.0,2.0,0.0
25258,0.0,2.0,2.0,0.0,0.0,2.0,0.0
25502,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25603,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26559,2.0,0.0,0.0,0.0,0.0,0.0,1.0
26637,2.0,0.0,0.0,0.0,1.0,0.0,1.0
26680,2.0,0.0,0.0,0.0,2.0,0.0,1.0
26717,2.0,0.0,1.0,0.0,2.0,0.0,1.0
26972,2.0,0.0,2.0,0.0,2.0,0.0,1.0
27003,2.0,0.0,2.0,0.0,2.0,1.0,1.0
27020,2.0,0.0,2.0,0.0,2.0,2.0,1.0
27037,2.0,2.0,2.0,0.0,2.0,2.0,1.0
27500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
28059,0.0,2.0,2.0,0.0,2.0,2.0,0.0
28180,0.0,2.0,2.0,0.0,0.0,2.0,0.0
28472,0.0,2.0,0.0,0.0,0.0,2.0,0.0
28520,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29599,2.0,0.0,0.0,0.0,0.0,0.0,1.0
29654,2.0,0.0,0.0,0.0,1.0,0.0,1.0
29728,2.0,0.0,0.0,0.0,2.0,0.0,1.0
29873,2.0,0.0,1.0,0.0,2.0,0.0,1.0
29900,2.0,0.0,1.0,0.0,2.0,1.0,1.0
29925,2.0,0.0,1.0,0.0,2.0,2.0,1.0
29998,2.0,0.0,2.0,0.0,2.0,2.0,1.0
30071,2.0,2.0,2.0,0.0,2.0,2.0,1.0
30500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
31099,0.0,2.0,2.0,0.0,2.0,2.0,0.0
31228,0.0,2.0,2.0,0.0,0.0,2.0,0.0
31425,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31498,0.0,2.0,0.0,0.0,0.0,0.0,0.0
