,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
294,0.0,0.0,1.0,0.0,0.0,0.0,0.0
894,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1985,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5977,0.0,0.0,1.0,0.0,1.0,2.0,0.0
9009,0.0,2.0,1.0,0.0,1.0,2.0,0.0
45715,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101294,0.0,2.0,0.0,0.0,2.0,2.0,0.0
102985,0.0,2.0,0.0,0.0,2.0,0.0,0.0
104572,0.0,2.0,0.0,0.0,2.0,1.0,0.0
106055,0.0,2.0,0.0,0.0,2.0,2.0,0.0
110009,0.0,0.0,0.0,0.0,2.0,2.0,0.0
146715,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
202206,0.0,2.0,0.0,0.0,0.0,2.0,1.0
203231,2.0,2.0,0.0,0.0,0.0,2.0,1.0
204152,2.0,2.0,0.0,0.0,1.0,2.0,1.0
205349,2.0,2.0,0.0,0.0,2.0,2.0,1.0
207055,2.0,2.0,0.0,0.0,2.0,0.0,1.0
209121,2.0,2.0,0.0,0.0,2.0,1.0,1.0
209123,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209460,2.0,2.0,1.0,0.0,2.0,2.0,1.0
215481,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
303206,2.0,0.0,2.0,0.0,2.0,2.0,0.0
304231,0.0,0.0,2.0,0.0,2.0,2.0,0.0
306349,0.0,0.0,2.0,0.0,0.0,2.0,0.0
310123,0.0,0.0,2.0,0.0,0.0,0.0,0.0
311277,0.0,0.0,2.0,0.0,0.0,1.0,0.0
312537,0.0,0.0,2.0,0.0,1.0,1.0,0.0
315224,0.0,0.0,2.0,0.0,1.0,2.0,0.0
316481,0.0,0.0,0.0,0.0,1.0,2.0,0.0
320091,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
404863,2.0,0.0,0.0,0.0,2.0,2.0,1.0
405013,2.0,2.0,0.0,0.0,2.0,2.0,1.0
410721,2.0,2.0,1.0,0.0,2.0,2.0,1.0
416224,2.0,2.0,1.0,0.0,2.0,0.0,1.0
417246,2.0,2.0,1.0,0.0,2.0,1.0,1.0
419118,2.0,2.0,1.0,0.0,2.0,2.0,1.0
420111,2.0,2.0,2.0,0.0,2.0,2.0,1.0
421091,2.0,2.0,2.0,0.0,0.0,2.0,1.0
484041,2.0,2.0,2.0,0.0,1.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
505863,0.0,2.0,2.0,0.0,1.0,2.0,0.0
