,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6960,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12520,0.0,2.0,1.0,0.0,0.0,2.0,0.0
80863,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100105,0.0,2.0,0.0,0.0,1.0,2.0,0.0
106960,0.0,2.0,0.0,0.0,1.0,0.0,0.0
108625,0.0,2.0,0.0,0.0,1.0,1.0,0.0
112520,0.0,0.0,0.0,0.0,1.0,1.0,0.0
125742,0.0,0.0,0.0,0.0,1.0,2.0,0.0
180863,0.0,0.0,0.0,0.0,0.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
200135,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200191,0.0,0.0,0.0,0.0,2.0,2.0,1.0
200255,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201122,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209583,2.0,2.0,1.0,0.0,2.0,2.0,1.0
218450,2.0,2.0,2.0,0.0,2.0,2.0,1.0
225742,2.0,2.0,2.0,0.0,2.0,0.0,1.0
226199,2.0,2.0,2.0,0.0,2.0,1.0,1.0
242822,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300191,2.0,2.0,2.0,0.0,0.0,2.0,0.0
300255,0.0,2.0,2.0,0.0,0.0,2.0,0.0
301122,0.0,0.0,2.0,0.0,0.0,2.0,0.0
318450,0.0,0.0,0.0,0.0,0.0,2.0,0.0
342822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352015,0.0,0.0,0.0,0.0,0.0,1.0,0.0
359809,0.0,0.0,0.0,0.0,0.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
400875,0.0,0.0,0.0,0.0,1.0,2.0,1.0
401045,0.0,2.0,0.0,0.0,1.0,2.0,1.0
401100,0.0,2.0,0.0,0.0,2.0,2.0,1.0
401183,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406406,2.0,2.0,1.0,0.0,2.0,2.0,1.0
413801,2.0,2.0,2.0,0.0,2.0,2.0,1.0
459809,2.0,2.0,2.0,0.0,2.0,0.0,1.0
461023,2.0,2.0,2.0,0.0,2.0,1.0,1.0
463996,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
501045,2.0,0.0,2.0,0.0,2.0,2.0,0.0
501100,2.0,0.0,2.0,0.0,0.0,2.0,0.0
501183,0.0,0.0,2.0,0.0,0.0,2.0,0.0
508196,0.0,0.0,2.0,0.0,1.0,2.0,0.0
513801,0.0,0.0,0.0,0.0,1.0,2.0,0.0
563996,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566617,0.0,0.0,0.0,0.0,1.0,1.0,0.0
567264,0.0,0.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
601663,0.0,2.0,0.0,0.0,1.0,2.0,1.0
601823,2.0,2.0,0.0,0.0,1.0,2.0,1.0
605507,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607471,2.0,2.0,1.0,0.0,2.0,2.0,1.0
614826,2.0,2.0,2.0,0.0,2.0,2.0,1.0
667264,2.0,2.0,2.0,0.0,2.0,0.0,1.0
672170,2.0,2.0,2.0,0.0,2.0,1.0,1.0
682155,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
701663,2.0,0.0,2.0,0.0,2.0,2.0,0.0
701823,0.0,0.0,2.0,0.0,2.0,2.0,0.0
705507,0.0,0.0,2.0,0.0,0.0,2.0,0.0
714826,0.0,0.0,0.0,0.0,0.0,2.0,0.0
715121,0.0,0.0,0.0,0.0,1.0,2.0,0.0
782155,0.0,0.0,0.0,0.0,1.0,0.0,0.0
782303,0.0,0.0,0.0,0.0,1.0,1.0,0.0
785248,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
801246,0.0,2.0,0.0,0.0,1.0,2.0,1.0
802056,0.0,2.0,0.0,0.0,2.0,2.0,1.0
802079,2.0,2.0,0.0,0.0,2.0,2.0,1.0
