,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
66,0.0,0.0,1.0,0.0,0.0,0.0,0.0
721,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1566,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2221,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2748,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2749,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3304,0.0,0.0,1.0,0.0,0.0,2.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5987,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6562,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8062,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8090,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8092,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9398,0.0,0.0,1.0,0.0,0.0,2.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
9592,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12247,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15025,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18241,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18246,0.0,0.0,0.0,0.0,0.0,2.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20664,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20676,0.0,0.0,0.0,0.0,0.0,2.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24061,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26110,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27659,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29159,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29901,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30967,0.0,0.0,0.0,0.0,0.0,2.0,0.0
