,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
392,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201356,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201617,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203385,2.0,2.0,0.0,0.0,2.0,0.0,1.0
203931,2.0,2.0,1.0,0.0,2.0,0.0,1.0
206447,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
301617,0.0,2.0,2.0,0.0,0.0,0.0,0.0
303385,0.0,0.0,2.0,0.0,0.0,0.0,0.0
306447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
401486,2.0,0.0,0.0,0.0,1.0,0.0,1.0
401887,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403104,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403434,2.0,2.0,1.0,0.0,2.0,0.0,1.0
406655,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500319,0.0,2.0,2.0,0.0,2.0,0.0,0.0
501887,0.0,2.0,2.0,0.0,0.0,0.0,0.0
503104,0.0,0.0,2.0,0.0,0.0,0.0,0.0
506655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
601671,2.0,0.0,0.0,0.0,1.0,0.0,1.0
601966,2.0,0.0,0.0,0.0,2.0,0.0,1.0
603219,2.0,2.0,0.0,0.0,2.0,0.0,1.0
604062,2.0,2.0,1.0,0.0,2.0,0.0,1.0
607205,2.0,2.0,2.0,0.0,2.0,0.0,1.0
