,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
438,0.0,0.0,1.0,0.0,0.0,1.0,0.0
926,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4312,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13595,0.0,2.0,1.0,0.0,1.0,2.0,0.0
54385,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101129,0.0,2.0,0.0,0.0,2.0,2.0,0.0
101926,0.0,2.0,0.0,0.0,2.0,0.0,0.0
102103,0.0,2.0,0.0,0.0,2.0,1.0,0.0
102105,0.0,2.0,0.0,0.0,2.0,2.0,0.0
105312,0.0,0.0,0.0,0.0,2.0,2.0,0.0
155385,0.0,0.0,0.0,0.0,0.0,2.0,0.0
171212,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201599,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201627,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202404,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202997,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203105,2.0,2.0,1.0,0.0,2.0,0.0,1.0
203867,2.0,2.0,1.0,0.0,2.0,1.0,1.0
203898,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204501,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302599,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302627,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303404,0.0,0.0,2.0,0.0,0.0,2.0,0.0
304898,0.0,0.0,2.0,0.0,0.0,0.0,0.0
305501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307932,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307955,0.0,0.0,0.0,0.0,0.0,2.0,0.0
337977,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403551,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403884,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404447,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404995,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406458,2.0,2.0,2.0,0.0,2.0,2.0,1.0
408955,2.0,2.0,2.0,0.0,2.0,0.0,1.0
411192,2.0,2.0,2.0,0.0,2.0,1.0,1.0
411286,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504551,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504884,0.0,0.0,2.0,0.0,2.0,2.0,0.0
505447,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507458,0.0,0.0,0.0,0.0,0.0,2.0,0.0
512286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519780,0.0,0.0,0.0,0.0,0.0,1.0,0.0
527648,0.0,0.0,0.0,0.0,1.0,1.0,0.0
550978,0.0,0.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
605503,2.0,0.0,0.0,0.0,1.0,2.0,1.0
605735,2.0,2.0,0.0,0.0,1.0,2.0,1.0
605749,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607237,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608603,2.0,2.0,2.0,0.0,2.0,2.0,1.0
651978,2.0,2.0,2.0,0.0,2.0,0.0,1.0
653373,2.0,2.0,2.0,0.0,2.0,1.0,1.0
655601,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706503,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706735,0.0,0.0,2.0,0.0,2.0,2.0,0.0
706749,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707206,0.0,0.0,2.0,0.0,1.0,2.0,0.0
709603,0.0,0.0,0.0,0.0,1.0,2.0,0.0
739360,0.0,0.0,0.0,0.0,2.0,2.0,0.0
756601,0.0,0.0,0.0,0.0,2.0,0.0,0.0
756832,0.0,0.0,0.0,0.0,2.0,1.0,0.0
756833,0.0,0.0,0.0,0.0,2.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
807455,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807891,2.0,2.0,0.0,0.0,2.0,2.0,1.0
809040,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810259,2.0,2.0,2.0,0.0,2.0,2.0,1.0
840360,2.0,2.0,2.0,0.0,0.0,2.0,1.0
857833,2.0,2.0,2.0,0.0,0.0,0.0,1.0
858169,2.0,2.0,2.0,0.0,0.0,1.0,1.0
861166,2.0,2.0,2.0,0.0,0.0,2.0,1.0
861285,2.0,2.0,2.0,0.0,1.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
908455,0.0,2.0,2.0,0.0,1.0,2.0,0.0
908891,0.0,0.0,2.0,0.0,1.0,2.0,0.0
911259,0.0,0.0,0.0,0.0,1.0,2.0,0.0
962166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
962285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963102,0.0,0.0,0.0,0.0,0.0,1.0,0.0
984611,0.0,0.0,0.0,0.0,1.0,1.0,0.0
