,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,1.0,0.0,1.0,1.0,0.0
5942,0.0,0.0,1.0,0.0,1.0,2.0,0.0
44240,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101101,0.0,2.0,0.0,0.0,1.0,2.0,0.0
101168,0.0,2.0,1.0,0.0,1.0,2.0,0.0
102364,0.0,2.0,1.0,0.0,0.0,2.0,0.0
106942,0.0,2.0,1.0,0.0,0.0,0.0,0.0
112992,0.0,2.0,1.0,0.0,0.0,1.0,0.0
136607,0.0,2.0,1.0,0.0,0.0,2.0,0.0
145240,0.0,0.0,1.0,0.0,0.0,2.0,0.0
152461,0.0,0.0,1.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
202168,0.0,0.0,0.0,0.0,1.0,2.0,1.0
203358,0.0,2.0,0.0,0.0,1.0,2.0,1.0
203645,0.0,2.0,0.0,0.0,2.0,2.0,1.0
203647,2.0,2.0,0.0,0.0,2.0,2.0,1.0
211256,2.0,2.0,1.0,0.0,2.0,2.0,1.0
221198,2.0,2.0,2.0,0.0,2.0,2.0,1.0
237607,2.0,2.0,2.0,0.0,2.0,0.0,1.0
238675,2.0,2.0,2.0,0.0,2.0,1.0,1.0
240674,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
304358,2.0,0.0,2.0,0.0,2.0,2.0,0.0
304645,2.0,0.0,2.0,0.0,0.0,2.0,0.0
304647,0.0,0.0,2.0,0.0,0.0,2.0,0.0
318966,0.0,0.0,2.0,0.0,1.0,2.0,0.0
322198,0.0,0.0,0.0,0.0,1.0,2.0,0.0
341674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
342778,0.0,0.0,0.0,0.0,1.0,1.0,0.0
342785,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
405133,0.0,2.0,0.0,0.0,1.0,2.0,1.0
405279,2.0,2.0,0.0,0.0,1.0,2.0,1.0
407058,2.0,2.0,0.0,0.0,2.0,2.0,1.0
409977,2.0,2.0,1.0,0.0,2.0,2.0,1.0
417784,2.0,2.0,2.0,0.0,2.0,2.0,1.0
443785,2.0,2.0,2.0,0.0,2.0,0.0,1.0
445236,2.0,2.0,2.0,0.0,2.0,1.0,1.0
447656,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
506133,2.0,0.0,2.0,0.0,2.0,2.0,0.0
