,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
174,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0.0,0.0,1.0,0.0,0.0,1.0,0.0
185,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5636,0.0,0.0,1.0,0.0,1.0,2.0,0.0
33963,0.0,0.0,1.0,0.0,2.0,2.0,0.0
84023,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101174,0.0,2.0,0.0,0.0,2.0,2.0,0.0
101185,0.0,2.0,0.0,0.0,2.0,0.0,0.0
134963,0.0,2.0,0.0,0.0,0.0,0.0,0.0
185023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201343,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201558,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201623,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201726,2.0,2.0,0.0,0.0,2.0,0.0,1.0
201733,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201885,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202666,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203793,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302343,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302623,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302726,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302885,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403391,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403538,2.0,0.0,0.0,0.0,0.0,1.0,1.0
403653,2.0,2.0,0.0,0.0,0.0,1.0,1.0
403787,2.0,2.0,0.0,0.0,0.0,2.0,1.0
404036,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404162,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404841,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406101,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504391,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504653,0.0,0.0,2.0,0.0,2.0,2.0,0.0
504787,0.0,0.0,2.0,0.0,2.0,0.0,0.0
505162,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605439,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605555,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605595,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605938,2.0,0.0,0.0,0.0,2.0,1.0,1.0
605963,2.0,2.0,0.0,0.0,2.0,1.0,1.0
606039,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607040,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608217,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706439,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706595,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706963,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707039,0.0,0.0,2.0,0.0,0.0,0.0,0.0
709217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807679,2.0,2.0,0.0,0.0,0.0,1.0,1.0
807683,2.0,2.0,0.0,0.0,0.0,2.0,1.0
807746,2.0,2.0,0.0,0.0,1.0,2.0,1.0
807804,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808862,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810009,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908423,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908679,0.0,0.0,2.0,0.0,2.0,2.0,0.0
908683,0.0,0.0,2.0,0.0,2.0,0.0,0.0
908804,0.0,0.0,2.0,0.0,0.0,0.0,0.0
911009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009471,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1009735,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1009784,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1009906,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1009948,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1009964,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010864,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1012130,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1110471,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1110784,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1110906,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1110964,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1113130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1211685,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1211814,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1211874,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1211887,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1211889,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1212887,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1214060,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1312423,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1312685,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1312874,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1312889,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1315060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1413617,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1413665,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1413901,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1413907,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1413992,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1414937,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1416060,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1514311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1514665,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1514907,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1514992,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1517060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615487,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1615684,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1615736,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1615939,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1616070,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1616072,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1617112,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1618145,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1716487,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1716736,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1716939,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1717072,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1719145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1817279,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1817482,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1817533,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1817640,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1817768,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1817979,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1820041,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1918279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1918533,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1918640,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1918979,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1921041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2019621,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2019638,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2019697,2.0,2.0,0.0,0.0,2.0,0.0,1.0
