,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202015,2.0,0.0,0.0,0.0,0.0,0.0,1.0
202548,2.0,0.0,0.0,0.0,1.0,0.0,1.0
202902,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203395,2.0,2.0,0.0,0.0,2.0,0.0,1.0
204324,2.0,2.0,1.0,0.0,2.0,0.0,1.0
208729,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303015,0.0,2.0,2.0,0.0,2.0,0.0,0.0
303902,0.0,2.0,2.0,0.0,0.0,0.0,0.0
304395,0.0,0.0,2.0,0.0,0.0,0.0,0.0
309729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405531,2.0,0.0,0.0,0.0,1.0,0.0,1.0
406228,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406552,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407522,2.0,2.0,1.0,0.0,2.0,0.0,1.0
412087,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505159,0.0,2.0,2.0,0.0,2.0,0.0,0.0
507228,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507552,0.0,0.0,2.0,0.0,0.0,0.0,0.0
513087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606239,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607755,2.0,2.0,0.0,0.0,0.0,0.0,1.0
607903,2.0,2.0,0.0,0.0,1.0,0.0,1.0
608396,2.0,2.0,0.0,0.0,2.0,0.0,1.0
608749,2.0,2.0,1.0,0.0,2.0,0.0,1.0
612045,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707239,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708755,0.0,0.0,2.0,0.0,2.0,0.0,0.0
709396,0.0,0.0,2.0,0.0,0.0,0.0,0.0
