,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
861,0.0,0.0,1.0,0.0,0.0,1.0,0.0
867,0.0,0.0,1.0,0.0,1.0,2.0,0.0
4054,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101867,0.0,2.0,1.0,0.0,0.0,0.0,0.0
102766,0.0,2.0,1.0,0.0,0.0,1.0,0.0
102768,0.0,2.0,1.0,0.0,0.0,2.0,0.0
105054,0.0,0.0,1.0,0.0,0.0,2.0,0.0
151633,0.0,0.0,1.0,0.0,1.0,2.0,0.0
151634,0.0,0.0,1.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,1.0,0.0,2.0,2.0,1.0
201407,2.0,0.0,1.0,0.0,2.0,2.0,1.0
201597,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202126,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203112,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203768,2.0,2.0,1.0,0.0,2.0,0.0,1.0
204426,2.0,2.0,1.0,0.0,2.0,1.0,1.0
204627,2.0,2.0,2.0,0.0,2.0,1.0,1.0
205054,2.0,2.0,2.0,0.0,2.0,2.0,1.0
252634,2.0,2.0,2.0,0.0,0.0,2.0,1.0
260488,2.0,2.0,2.0,0.0,1.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
302407,0.0,2.0,2.0,0.0,1.0,2.0,0.0
302597,0.0,0.0,2.0,0.0,1.0,2.0,0.0
305627,0.0,0.0,0.0,0.0,1.0,2.0,0.0
306054,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310628,0.0,0.0,0.0,0.0,1.0,1.0,0.0
311357,0.0,0.0,0.0,0.0,1.0,2.0,0.0
361488,0.0,0.0,0.0,0.0,0.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
403551,2.0,0.0,0.0,0.0,0.0,2.0,1.0
403628,2.0,2.0,0.0,0.0,0.0,2.0,1.0
403925,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404015,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405262,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406729,2.0,2.0,2.0,0.0,2.0,2.0,1.0
412357,2.0,2.0,2.0,0.0,2.0,0.0,1.0
413376,2.0,2.0,2.0,0.0,2.0,1.0,1.0
414074,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504551,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504628,0.0,0.0,2.0,0.0,2.0,2.0,0.0
505015,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507729,0.0,0.0,0.0,0.0,0.0,2.0,0.0
515074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517336,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518397,0.0,0.0,0.0,0.0,0.0,2.0,0.0
520696,0.0,0.0,0.0,0.0,1.0,2.0,0.0
520700,0.0,0.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
605503,2.0,0.0,0.0,0.0,2.0,2.0,1.0
605953,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607027,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608436,2.0,2.0,2.0,0.0,2.0,2.0,1.0
619397,2.0,2.0,2.0,0.0,2.0,0.0,1.0
619429,2.0,2.0,2.0,0.0,2.0,1.0,1.0
619478,2.0,2.0,2.0,0.0,2.0,2.0,1.0
621700,2.0,2.0,2.0,0.0,0.0,2.0,1.0
628748,2.0,2.0,2.0,0.0,1.0,2.0,1.0
628769,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706503,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706953,0.0,0.0,2.0,0.0,2.0,2.0,0.0
709436,0.0,0.0,0.0,0.0,2.0,2.0,0.0
720478,0.0,0.0,0.0,0.0,2.0,0.0,0.0
720531,0.0,0.0,0.0,0.0,2.0,1.0,0.0
728658,0.0,0.0,0.0,0.0,2.0,2.0,0.0
729769,0.0,0.0,0.0,0.0,0.0,2.0,0.0
731133,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
807359,2.0,0.0,0.0,0.0,1.0,2.0,1.0
807493,2.0,2.0,0.0,0.0,1.0,2.0,1.0
808013,2.0,2.0,0.0,0.0,2.0,2.0,1.0
809174,2.0,2.0,1.0,0.0,2.0,2.0,1.0
