,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
85,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2008,0.0,0.0,1.0,0.0,0.0,2.0,0.0
17564,0.0,0.0,1.0,0.0,1.0,2.0,0.0
83704,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101085,0.0,2.0,0.0,0.0,1.0,2.0,0.0
103008,0.0,2.0,0.0,0.0,1.0,0.0,0.0
118564,0.0,2.0,0.0,0.0,0.0,0.0,0.0
184704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201439,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201585,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201604,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201806,2.0,2.0,0.0,0.0,2.0,0.0,1.0
201915,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201986,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202997,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204091,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302439,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302604,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302806,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302986,0.0,0.0,2.0,0.0,0.0,0.0,0.0
305091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403391,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403684,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403723,2.0,2.0,0.0,0.0,1.0,0.0,1.0
403728,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403850,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403855,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404837,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405853,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504391,0.0,2.0,2.0,0.0,2.0,2.0,0.0
