,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1593,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2494,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2496,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2600,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2634,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2815,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2928,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3095,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3112,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3996,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4134,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4595,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5260,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5262,0.0,0.0,0.0,0.0,2.0,1.0,1.0
5535,2.0,0.0,0.0,0.0,2.0,1.0,1.0
5540,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5588,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5873,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5876,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6762,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7035,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7040,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7373,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8407,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8408,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8569,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8579,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8767,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8908,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9018,2.0,2.0,1.0,0.0,2.0,2.0,1.0
9039,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10069,2.0,2.0,2.0,0.0,0.0,2.0,0.0
10079,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10267,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10518,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11656,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11690,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11701,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11730,0.0,0.0,0.0,0.0,2.0,2.0,1.0
11756,0.0,0.0,1.0,0.0,2.0,2.0,1.0
11839,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11973,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13190,2.0,2.0,2.0,0.0,2.0,0.0,0.0
13230,2.0,2.0,2.0,0.0,0.0,0.0,0.0
13339,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14159,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14525,0.0,0.0,0.0,0.0,1.0,1.0,1.0
14641,0.0,0.0,0.0,0.0,1.0,2.0,1.0
14760,0.0,0.0,0.0,0.0,2.0,2.0,1.0
14815,2.0,0.0,0.0,0.0,2.0,2.0,1.0
14843,2.0,0.0,1.0,0.0,2.0,2.0,1.0
15023,2.0,2.0,1.0,0.0,2.0,2.0,1.0
15034,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16141,2.0,2.0,2.0,0.0,2.0,0.0,0.0
16260,2.0,2.0,2.0,0.0,0.0,0.0,0.0
16315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16523,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16915,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
17540,0.0,0.0,0.0,0.0,1.0,1.0,1.0
17542,0.0,0.0,0.0,0.0,1.0,2.0,1.0
17682,0.0,0.0,0.0,0.0,2.0,2.0,1.0
17955,0.0,0.0,1.0,0.0,2.0,2.0,1.0
17983,2.0,0.0,1.0,0.0,2.0,2.0,1.0
18142,2.0,2.0,1.0,0.0,2.0,2.0,1.0
18177,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19042,2.0,2.0,2.0,0.0,2.0,0.0,0.0
19182,2.0,2.0,2.0,0.0,0.0,0.0,0.0
19483,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19642,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20409,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20612,0.0,0.0,0.0,0.0,1.0,1.0,1.0
