,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2261,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2264,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2543,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2674,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2687,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2798,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3024,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3047,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3764,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4174,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4187,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4524,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5284,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5606,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5632,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5633,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5727,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5829,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6048,2.0,2.0,1.0,0.0,2.0,2.0,1.0
6050,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7132,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7133,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7227,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7548,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8260,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8267,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8601,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8735,2.0,0.0,0.0,0.0,1.0,2.0,1.0
8791,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8848,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8991,2.0,2.0,1.0,0.0,2.0,2.0,1.0
8999,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9767,2.0,2.0,2.0,0.0,2.0,0.0,0.0
10235,0.0,2.0,2.0,0.0,2.0,0.0,0.0
10291,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10491,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11120,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11563,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11693,0.0,0.0,0.0,0.0,2.0,1.0,1.0
11709,0.0,0.0,0.0,0.0,2.0,2.0,1.0
11871,2.0,0.0,0.0,0.0,2.0,2.0,1.0
11943,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12075,2.0,2.0,1.0,0.0,2.0,2.0,1.0
12082,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13193,2.0,2.0,2.0,0.0,0.0,2.0,0.0
13209,2.0,2.0,2.0,0.0,0.0,0.0,0.0
13371,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13575,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14129,0.0,0.0,0.0,0.0,1.0,1.0,1.0
14615,0.0,0.0,0.0,0.0,2.0,1.0,1.0
14731,0.0,0.0,0.0,0.0,2.0,2.0,1.0
14744,0.0,0.0,1.0,0.0,2.0,2.0,1.0
14751,2.0,0.0,1.0,0.0,2.0,2.0,1.0
14891,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16115,2.0,2.0,2.0,0.0,0.0,2.0,0.0
16231,2.0,2.0,2.0,0.0,0.0,0.0,0.0
16251,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17056,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17428,0.0,0.0,0.0,0.0,0.0,2.0,1.0
17528,0.0,0.0,0.0,0.0,1.0,2.0,1.0
17589,0.0,0.0,0.0,0.0,2.0,2.0,1.0
17855,2.0,0.0,0.0,0.0,2.0,2.0,1.0
18006,2.0,0.0,1.0,0.0,2.0,2.0,1.0
18138,2.0,2.0,1.0,0.0,2.0,2.0,1.0
18178,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
18928,2.0,2.0,2.0,0.0,2.0,0.0,0.0
19089,2.0,2.0,2.0,0.0,0.0,0.0,0.0
19355,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19638,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20466,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20468,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20579,0.0,0.0,0.0,0.0,1.0,2.0,1.0
20607,2.0,0.0,0.0,0.0,1.0,2.0,1.0
20620,2.0,0.0,0.0,0.0,2.0,2.0,1.0
20644,2.0,0.0,1.0,0.0,2.0,2.0,1.0
20971,2.0,0.0,2.0,0.0,2.0,2.0,1.0
20985,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
21968,2.0,2.0,2.0,0.0,2.0,0.0,0.0
22107,0.0,2.0,2.0,0.0,2.0,0.0,0.0
22120,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22471,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23017,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23533,0.0,0.0,0.0,0.0,1.0,1.0,1.0
23607,0.0,0.0,0.0,0.0,2.0,1.0,1.0
23706,0.0,0.0,0.0,0.0,2.0,2.0,1.0
23775,2.0,0.0,0.0,0.0,2.0,2.0,1.0
23849,2.0,0.0,1.0,0.0,2.0,2.0,1.0
24019,2.0,2.0,1.0,0.0,2.0,2.0,1.0
24050,2.0,2.0,2.0,0.0,2.0,2.0,1.0
24500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
25107,2.0,2.0,2.0,0.0,0.0,2.0,0.0
25206,2.0,2.0,2.0,0.0,0.0,0.0,0.0
25275,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25519,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26570,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26577,0.0,0.0,0.0,0.0,1.0,1.0,1.0
26637,0.0,0.0,0.0,0.0,2.0,1.0,1.0
26655,0.0,0.0,0.0,0.0,2.0,2.0,1.0
26730,0.0,0.0,1.0,0.0,2.0,2.0,1.0
26751,2.0,0.0,1.0,0.0,2.0,2.0,1.0
26897,2.0,0.0,2.0,0.0,2.0,2.0,1.0
26903,2.0,2.0,2.0,0.0,2.0,2.0,1.0
27500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
28137,2.0,2.0,2.0,0.0,0.0,2.0,0.0
28155,2.0,2.0,2.0,0.0,0.0,0.0,0.0
28251,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28397,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29331,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29484,0.0,0.0,0.0,0.0,1.0,1.0,1.0
29600,0.0,0.0,0.0,0.0,2.0,2.0,1.0
29727,2.0,0.0,0.0,0.0,2.0,2.0,1.0
29802,2.0,0.0,1.0,0.0,2.0,2.0,1.0
30018,2.0,2.0,1.0,0.0,2.0,2.0,1.0
30036,2.0,2.0,2.0,0.0,2.0,2.0,1.0
30500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
31100,2.0,2.0,2.0,0.0,0.0,0.0,0.0
31227,0.0,2.0,2.0,0.0,0.0,0.0,0.0
