,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2060,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5181,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7435,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7438,0.0,0.0,0.0,0.0,0.0,2.0,1.0
7500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8430,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9385,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10224,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10244,0.0,0.0,0.0,0.0,1.0,1.0,1.0
