,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
702,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2465,0.0,0.0,1.0,0.0,0.0,2.0,0.0
7606,0.0,0.0,1.0,0.0,1.0,2.0,0.0
48723,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100073,0.0,2.0,0.0,0.0,1.0,2.0,0.0
102465,0.0,2.0,0.0,0.0,1.0,0.0,0.0
107606,0.0,2.0,0.0,0.0,0.0,0.0,0.0
148723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200065,2.0,0.0,0.0,0.0,0.0,1.0,1.0
200201,2.0,2.0,0.0,0.0,0.0,1.0,1.0
200233,2.0,2.0,0.0,0.0,1.0,1.0,1.0
200264,2.0,2.0,0.0,0.0,2.0,1.0,1.0
200428,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201117,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202280,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300201,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300264,0.0,0.0,2.0,0.0,0.0,2.0,0.0
300428,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400101,2.0,0.0,0.0,0.0,0.0,1.0,1.0
400102,2.0,0.0,0.0,0.0,0.0,2.0,1.0
400115,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400139,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400196,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401195,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402259,2.0,2.0,2.0,0.0,2.0,2.0,1.0
