,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1357,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5751,0.0,2.0,1.0,0.0,0.0,2.0,0.0
17485,0.0,2.0,1.0,0.0,1.0,2.0,0.0
33719,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101093,0.0,2.0,0.0,0.0,2.0,2.0,0.0
102357,0.0,2.0,0.0,0.0,2.0,0.0,0.0
103336,0.0,2.0,0.0,0.0,2.0,1.0,0.0
106321,0.0,2.0,0.0,0.0,2.0,2.0,0.0
106751,0.0,0.0,0.0,0.0,2.0,2.0,0.0
134719,0.0,0.0,0.0,0.0,0.0,2.0,0.0
152461,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201620,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201631,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201777,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203212,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204710,2.0,2.0,2.0,0.0,2.0,2.0,1.0
207321,2.0,2.0,2.0,0.0,2.0,0.0,1.0
207548,2.0,2.0,2.0,0.0,2.0,1.0,1.0
209123,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302620,2.0,2.0,2.0,0.0,0.0,2.0,0.0
302631,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302777,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305710,0.0,0.0,0.0,0.0,0.0,2.0,0.0
310123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316093,0.0,0.0,0.0,0.0,0.0,1.0,0.0
318966,0.0,0.0,0.0,0.0,1.0,1.0,0.0
321747,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403647,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403850,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404023,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405260,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406696,2.0,2.0,2.0,0.0,2.0,2.0,1.0
422747,2.0,2.0,2.0,0.0,2.0,0.0,1.0
424020,2.0,2.0,2.0,0.0,2.0,1.0,1.0
424023,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504647,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504850,0.0,0.0,2.0,0.0,2.0,2.0,0.0
505023,0.0,0.0,2.0,0.0,0.0,2.0,0.0
506052,0.0,0.0,2.0,0.0,1.0,2.0,0.0
506053,0.0,0.0,2.0,0.0,2.0,2.0,0.0
507696,0.0,0.0,0.0,0.0,2.0,2.0,0.0
525023,0.0,0.0,0.0,0.0,2.0,0.0,0.0
537823,0.0,0.0,0.0,0.0,2.0,1.0,0.0
544699,0.0,0.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
605535,2.0,0.0,0.0,0.0,2.0,2.0,1.0
605893,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607053,2.0,2.0,0.0,0.0,0.0,2.0,1.0
607063,2.0,2.0,1.0,0.0,0.0,2.0,1.0
608478,2.0,2.0,2.0,0.0,0.0,2.0,1.0
609850,2.0,2.0,2.0,0.0,1.0,2.0,1.0
641627,2.0,2.0,2.0,0.0,2.0,2.0,1.0
645699,2.0,2.0,2.0,0.0,2.0,0.0,1.0
646134,2.0,2.0,2.0,0.0,2.0,1.0,1.0
646839,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706535,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706893,0.0,0.0,2.0,0.0,2.0,2.0,0.0
709478,0.0,0.0,0.0,0.0,2.0,2.0,0.0
742627,0.0,0.0,0.0,0.0,0.0,2.0,0.0
747839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751316,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760307,0.0,0.0,0.0,0.0,0.0,2.0,0.0
779093,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
807487,2.0,0.0,0.0,0.0,1.0,2.0,1.0
807515,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807645,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808952,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810293,2.0,2.0,2.0,0.0,2.0,2.0,1.0
861307,2.0,2.0,2.0,0.0,2.0,0.0,1.0
862262,2.0,2.0,2.0,0.0,2.0,1.0,1.0
862676,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908487,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908515,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908645,0.0,0.0,2.0,0.0,0.0,2.0,0.0
911293,0.0,0.0,0.0,0.0,0.0,2.0,0.0
914693,0.0,0.0,0.0,0.0,1.0,2.0,0.0
963676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
964108,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1002821,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1009503,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1009663,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1010421,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1011098,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1012525,2.0,2.0,2.0,0.0,2.0,2.0,1.0
