,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1042,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1044,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1055,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1081,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1131,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1245,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1314,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1400,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1544,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1555,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1745,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1814,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2003,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2047,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2052,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2123,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2157,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2240,2.0,2.0,2.0,0.0,2.0,1.0,1.0
2321,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2503,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2547,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2623,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2740,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3076,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3081,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3082,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3103,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3104,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3107,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3152,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3252,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3581,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3603,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3607,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3652,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4030,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4063,2.0,0.0,0.0,0.0,1.0,0.0,1.0
4065,2.0,0.0,0.0,0.0,2.0,0.0,1.0
4090,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4129,2.0,0.0,1.0,0.0,2.0,1.0,1.0
4150,2.0,0.0,2.0,0.0,2.0,1.0,1.0
4349,2.0,2.0,2.0,0.0,2.0,1.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,1.0,0.0
4563,0.0,2.0,2.0,0.0,2.0,1.0,0.0
4565,0.0,2.0,2.0,0.0,0.0,1.0,0.0
4629,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4650,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5034,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5046,0.0,0.0,0.0,0.0,2.0,0.0,1.0
5047,0.0,0.0,1.0,0.0,2.0,0.0,1.0
