,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
49,2.0,0.0,1.0,0.0,1.0,0.0,0.0
247,2.0,0.0,2.0,0.0,1.0,0.0,0.0
312,2.0,0.0,2.0,0.0,0.0,0.0,0.0
550,0.0,0.0,2.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10550,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11061,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11072,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11121,2.0,0.0,1.0,1.0,0.0,1.0,0.0
11122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11353,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11810,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11839,0.0,0.0,1.0,1.0,1.0,0.0,0.0
12343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12895,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12899,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14067,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14312,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14317,0.0,0.0,0.0,1.0,2.0,1.0,0.0
14318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14555,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20186,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20290,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20459,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20561,0.0,0.0,1.0,1.0,2.0,1.0,0.0
20562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20742,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21014,0.0,0.0,2.0,1.0,0.0,0.0,0.0
21243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21813,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22584,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22586,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22910,0.0,0.0,0.0,1.0,2.0,1.0,0.0
22911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24468,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24471,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24969,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28253,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28918,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30185,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30607,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31672,0.0,2.0,1.0,0.0,0.0,0.0,0.0
32173,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32183,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33953,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34190,0.0,0.0,2.0,0.0,1.0,0.0,0.0
34454,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34820,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36817,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36973,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37319,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
