,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12689,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865,2.0,0.0,0.0,0.0,0.0,0.0,0.0
16213,2.0,2.0,0.0,0.0,0.0,1.0,0.0
16214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24117,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24176,2.0,0.0,2.0,0.0,0.0,0.0,0.0
24865,2.0,2.0,2.0,0.0,0.0,1.0,0.0
24866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24944,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36065,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36330,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36741,2.0,0.0,1.0,1.0,0.0,0.0,0.0
36846,2.0,0.0,2.0,1.0,0.0,0.0,0.0
37692,2.0,0.0,2.0,2.0,0.0,1.0,0.0
37693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37876,0.0,0.0,1.0,1.0,0.0,0.0,0.0
37877,0.0,0.0,1.0,2.0,0.0,1.0,0.0
37878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
