,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
7,0.0,2.0,1.0,0.0,0.0,0.0,0.0
24,0.0,2.0,1.0,0.0,1.0,0.0,0.0
68,0.0,2.0,1.0,1.0,1.0,1.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
169,0.0,0.0,1.0,1.0,0.0,0.0,0.0
194,0.0,0.0,2.0,1.0,1.0,1.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2779,0.0,0.0,0.0,1.0,2.0,1.0,0.0
2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10027,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10030,0.0,0.0,0.0,1.0,2.0,1.0,0.0
10031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10282,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10283,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10627,0.0,0.0,1.0,1.0,1.0,1.0,0.0
10628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10677,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11258,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11310,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11424,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
