,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
47,0.0,0.0,2.0,0.0,1.0,0.0,0.0
301,0.0,0.0,2.0,0.0,2.0,0.0,0.0
757,2.0,0.0,2.0,0.0,2.0,0.0,0.0
979,2.0,0.0,1.0,0.0,2.0,0.0,0.0
1802,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2002,2.0,0.0,1.0,0.0,1.0,0.0,0.0
2258,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2376,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3877,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6550,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11349,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11572,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11783,0.0,0.0,2.0,1.0,0.0,0.0,0.0
11930,0.0,0.0,2.0,1.0,1.0,0.0,0.0
12009,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12157,0.0,0.0,2.0,2.0,2.0,1.0,0.0
12158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12343,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12626,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12643,0.0,0.0,2.0,1.0,1.0,0.0,0.0
14146,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14147,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15467,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16182,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23357,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23600,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23855,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24177,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24212,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24224,0.0,0.0,1.0,1.0,2.0,0.0,0.0
25713,0.0,0.0,1.0,1.0,0.0,0.0,0.0
25784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26769,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35408,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35507,2.0,0.0,0.0,1.0,0.0,1.0,0.0
35508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35752,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35753,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36183,0.0,0.0,2.0,1.0,1.0,0.0,0.0
36322,0.0,0.0,2.0,1.0,2.0,0.0,0.0
36542,0.0,2.0,2.0,1.0,2.0,1.0,0.0
36543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36876,0.0,0.0,1.0,1.0,0.0,0.0,0.0
36880,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38394,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39980,0.0,0.0,1.0,1.0,1.0,0.0,0.0
40086,0.0,2.0,1.0,1.0,1.0,1.0,0.0
40087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40137,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40299,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41700,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47382,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47459,2.0,0.0,0.0,1.0,0.0,1.0,0.0
47460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47505,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47518,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47926,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49783,0.0,2.0,2.0,0.0,1.0,1.0,0.0
49784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49827,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50373,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50420,0.0,0.0,1.0,1.0,1.0,0.0,0.0
50886,0.0,0.0,1.0,1.0,2.0,0.0,0.0
51921,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59447,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59563,2.0,0.0,0.0,1.0,0.0,1.0,0.0
59564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59600,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59612,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59972,0.0,0.0,2.0,0.0,1.0,0.0,0.0
60000,0.0,0.0,2.0,0.0,2.0,0.0,0.0
60743,0.0,2.0,2.0,0.0,2.0,1.0,0.0
60744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60798,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60947,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60964,0.0,0.0,2.0,0.0,1.0,0.0,0.0
60973,0.0,0.0,2.0,0.0,2.0,0.0,0.0
62448,0.0,0.0,0.0,0.0,2.0,0.0,0.0
62474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62989,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62991,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63975,0.0,0.0,1.0,0.0,2.0,0.0,0.0
64492,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71239,2.0,0.0,0.0,0.0,0.0,0.0,0.0
71501,2.0,0.0,0.0,1.0,0.0,1.0,0.0
71502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71602,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72099,0.0,0.0,2.0,1.0,0.0,0.0,0.0
72260,0.0,0.0,2.0,2.0,0.0,1.0,0.0
72261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73831,0.0,0.0,0.0,0.0,2.0,0.0,0.0
73858,0.0,0.0,1.0,0.0,2.0,0.0,0.0
75332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75397,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75650,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83428,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83593,2.0,0.0,0.0,1.0,0.0,1.0,0.0
83594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83669,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83899,0.0,0.0,2.0,0.0,1.0,0.0,0.0
85170,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86354,0.0,0.0,0.0,0.0,2.0,0.0,0.0
87855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88372,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88686,0.0,2.0,0.0,0.0,1.0,1.0,0.0
88687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88781,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88792,0.0,0.0,1.0,0.0,1.0,0.0,0.0
90293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95374,2.0,0.0,0.0,0.0,0.0,0.0,0.0
95513,2.0,0.0,1.0,0.0,0.0,0.0,0.0
95529,2.0,0.0,1.0,1.0,0.0,0.0,0.0
95552,2.0,0.0,1.0,2.0,0.0,1.0,0.0
95553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96078,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96084,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96213,0.0,0.0,2.0,0.0,1.0,0.0,0.0
96348,0.0,0.0,2.0,1.0,1.0,0.0,0.0
96486,0.0,0.0,2.0,2.0,1.0,1.0,0.0
96487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96570,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99837,0.0,0.0,1.0,0.0,1.0,0.0,0.0
101710,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107302,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107567,2.0,0.0,0.0,1.0,0.0,1.0,0.0
107568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107618,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109708,0.0,0.0,1.0,0.0,1.0,0.0,0.0
111215,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112770,0.0,0.0,1.0,0.0,1.0,0.0,0.0
114273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
