,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
495,0.0,0.0,1.0,0.0,0.0,0.0,0.0
775,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1167,0.0,2.0,1.0,0.0,1.0,0.0,0.0
1276,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1523,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1670,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2212,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3516,0.0,0.0,1.0,1.0,0.0,1.0,0.0
3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7377,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7483,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8586,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11070,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11353,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11573,0.0,2.0,1.0,0.0,2.0,0.0,0.0
11876,0.0,2.0,1.0,0.0,0.0,0.0,0.0
12074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12709,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12712,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12891,0.0,0.0,2.0,1.0,1.0,1.0,0.0
12892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13363,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13408,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17202,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17949,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21558,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22221,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22227,0.0,2.0,1.0,0.0,1.0,0.0,0.0
22722,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22902,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23182,0.0,0.0,2.0,1.0,1.0,1.0,0.0
23183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23258,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25109,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25112,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25116,0.0,0.0,0.0,1.0,2.0,1.0,0.0
25117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25758,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28508,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28509,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29985,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30840,0.0,0.0,0.0,1.0,1.0,1.0,0.0
30841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31252,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31254,0.0,0.0,2.0,0.0,1.0,0.0,0.0
31293,0.0,0.0,2.0,0.0,2.0,1.0,0.0
31294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33191,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33239,0.0,0.0,0.0,1.0,2.0,1.0,0.0
33240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
