,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
47,2.0,0.0,1.0,0.0,2.0,0.0,0.0
49,2.0,0.0,1.0,1.0,2.0,0.0,0.0
203,2.0,0.0,1.0,2.0,2.0,1.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620,0.0,0.0,1.0,0.0,1.0,0.0,0.0
871,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3424,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11417,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11435,2.0,0.0,0.0,1.0,2.0,1.0,0.0
11436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11822,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11897,0.0,0.0,1.0,1.0,1.0,0.0,0.0
12364,0.0,2.0,1.0,1.0,1.0,0.0,0.0
12428,0.0,2.0,1.0,2.0,1.0,0.0,0.0
12451,0.0,2.0,2.0,2.0,1.0,0.0,0.0
12480,0.0,2.0,2.0,2.0,2.0,0.0,0.0
13865,0.0,0.0,2.0,2.0,2.0,0.0,0.0
13929,0.0,0.0,2.0,0.0,2.0,0.0,0.0
14936,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15251,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16513,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23376,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23454,0.0,0.0,0.0,2.0,1.0,0.0,0.0
23472,0.0,0.0,0.0,2.0,2.0,0.0,0.0
23499,2.0,0.0,0.0,2.0,2.0,1.0,0.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23645,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23794,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23796,0.0,0.0,2.0,0.0,2.0,0.0,0.0
23797,0.0,0.0,2.0,1.0,2.0,0.0,0.0
23860,0.0,0.0,2.0,2.0,2.0,0.0,0.0
24041,0.0,2.0,2.0,2.0,2.0,0.0,0.0
24395,2.0,2.0,2.0,2.0,2.0,1.0,0.0
24396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24479,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25515,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26053,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27913,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28356,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35337,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35550,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35581,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35595,2.0,0.0,0.0,1.0,2.0,1.0,0.0
35596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35849,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36037,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36093,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36095,0.0,0.0,2.0,0.0,2.0,0.0,0.0
36658,0.0,2.0,2.0,0.0,2.0,0.0,0.0
37212,0.0,2.0,2.0,1.0,2.0,0.0,0.0
38073,0.0,2.0,0.0,1.0,2.0,0.0,0.0
38159,0.0,0.0,0.0,1.0,2.0,0.0,0.0
38859,0.0,0.0,1.0,1.0,2.0,0.0,0.0
40213,0.0,0.0,1.0,2.0,2.0,0.0,0.0
41714,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41754,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45073,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47455,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47496,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47497,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47513,0.0,0.0,0.0,2.0,2.0,0.0,0.0
47563,2.0,0.0,0.0,2.0,2.0,1.0,0.0
47564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47642,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47653,0.0,0.0,2.0,1.0,0.0,0.0,0.0
47655,0.0,0.0,2.0,1.0,1.0,0.0,0.0
47659,0.0,0.0,2.0,2.0,1.0,0.0,0.0
48060,0.0,0.0,2.0,2.0,2.0,0.0,0.0
48190,0.0,2.0,2.0,2.0,2.0,0.0,0.0
48523,2.0,2.0,2.0,2.0,2.0,1.0,0.0
48524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48577,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48806,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49111,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50985,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51029,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52532,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52921,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53858,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59289,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59632,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59659,2.0,0.0,0.0,1.0,2.0,1.0,0.0
59660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60073,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60416,0.0,0.0,1.0,0.0,2.0,0.0,0.0
61454,0.0,2.0,1.0,0.0,2.0,0.0,0.0
61457,0.0,2.0,2.0,0.0,2.0,0.0,0.0
61848,0.0,2.0,2.0,1.0,2.0,0.0,0.0
62921,0.0,2.0,2.0,1.0,0.0,0.0,0.0
62955,0.0,0.0,2.0,1.0,0.0,0.0,0.0
62958,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63102,0.0,0.0,0.0,1.0,1.0,0.0,0.0
63356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64365,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64370,0.0,0.0,1.0,0.0,2.0,0.0,0.0
65871,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71391,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71494,0.0,0.0,0.0,1.0,1.0,0.0,0.0
71532,0.0,0.0,0.0,2.0,1.0,0.0,0.0
71563,2.0,0.0,0.0,2.0,1.0,1.0,0.0
71564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71860,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72087,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72189,0.0,0.0,1.0,0.0,2.0,0.0,0.0
72514,0.0,0.0,2.0,0.0,2.0,0.0,0.0
