,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
21,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,0.0,0.0,1.0,1.0,0.0,1.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1743,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1944,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2542,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4098,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4291,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4293,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4294,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4535,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8332,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10118,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10150,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10197,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11562,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11816,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12525,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12531,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12537,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12790,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13310,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13812,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13818,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13822,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13828,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13831,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14568,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14943,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14946,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14973,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14978,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14994,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14997,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16652,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20034,0.0,0.0,0.0,0.0,1.0,0.0,0.0
