,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
357,0.0,0.0,0.0,1.0,0.0,0.0,0.0
558,0.0,0.0,0.0,1.0,1.0,0.0,0.0
860,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7974,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8052,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8505,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10942,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11116,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11139,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11617,0.0,0.0,0.0,2.0,0.0,0.0,0.0
11640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11962,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11988,0.0,2.0,0.0,0.0,1.0,0.0,0.0
12235,2.0,2.0,0.0,0.0,1.0,1.0,0.0
12236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13716,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14429,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20109,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20111,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20702,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21252,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21253,0.0,0.0,1.0,1.0,0.0,0.0,0.0
21620,0.0,0.0,1.0,2.0,0.0,0.0,0.0
21671,0.0,2.0,1.0,2.0,0.0,1.0,0.0
21672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23360,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23859,0.0,0.0,1.0,1.0,2.0,0.0,0.0
23998,0.0,0.0,0.0,1.0,2.0,0.0,0.0
24360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28108,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28993,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28998,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30091,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30092,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30160,0.0,0.0,0.0,1.0,2.0,0.0,0.0
30321,0.0,0.0,0.0,2.0,2.0,0.0,0.0
30490,0.0,0.0,1.0,2.0,2.0,1.0,0.0
30491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32137,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32168,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32671,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33655,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38152,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38159,0.0,0.0,0.0,1.0,2.0,0.0,0.0
38163,0.0,0.0,0.0,2.0,2.0,0.0,0.0
38660,0.0,0.0,0.0,2.0,0.0,0.0,0.0
38664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39100,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39542,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40319,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40799,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42708,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42710,0.0,0.0,0.0,2.0,1.0,0.0,0.0
