,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12039,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14827,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15751,2.0,0.0,0.0,1.0,0.0,1.0,0.0
15752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24139,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24263,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24400,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25307,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36155,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36627,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37371,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37892,2.0,0.0,2.0,1.0,0.0,0.0,0.0
38233,2.0,2.0,2.0,1.0,0.0,1.0,0.0
38234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38300,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38551,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40242,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48089,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48117,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48905,2.0,0.0,2.0,0.0,0.0,0.0,0.0
50006,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50418,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50444,0.0,2.0,1.0,0.0,0.0,1.0,0.0
50445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59884,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60186,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60481,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61695,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61730,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63364,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72063,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72194,2.0,0.0,1.0,0.0,0.0,0.0,0.0
73227,2.0,0.0,2.0,0.0,0.0,0.0,0.0
74111,2.0,2.0,2.0,0.0,0.0,1.0,0.0
74112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74167,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74168,0.0,0.0,2.0,0.0,0.0,0.0,0.0
76061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76617,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83711,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83747,2.0,0.0,1.0,0.0,0.0,0.0,0.0
84287,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85188,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85819,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87501,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95972,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96071,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96722,2.0,0.0,2.0,0.0,0.0,0.0,0.0
96989,2.0,0.0,2.0,1.0,0.0,0.0,0.0
97828,2.0,2.0,2.0,1.0,0.0,1.0,0.0
97829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97859,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97922,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107748,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107881,2.0,0.0,1.0,0.0,0.0,0.0,0.0
108694,2.0,0.0,2.0,0.0,0.0,0.0,0.0
109266,2.0,0.0,2.0,1.0,0.0,0.0,0.0
109271,2.0,2.0,2.0,1.0,0.0,1.0,0.0
109272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109338,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110839,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111160,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119959,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120215,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121157,2.0,2.0,2.0,0.0,0.0,1.0,0.0
121158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121260,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121264,0.0,0.0,2.0,0.0,0.0,0.0,0.0
123379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131941,2.0,0.0,0.0,0.0,0.0,0.0,0.0
131960,2.0,0.0,1.0,0.0,0.0,0.0,0.0
132469,2.0,0.0,2.0,0.0,0.0,0.0,0.0
133177,2.0,2.0,2.0,0.0,0.0,1.0,0.0
133178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133239,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143993,2.0,0.0,0.0,0.0,0.0,0.0,0.0
144218,2.0,0.0,1.0,0.0,0.0,0.0,0.0
