,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
24,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65,0.0,0.0,2.0,0.0,1.0,0.0,0.0
130,0.0,0.0,2.0,0.0,2.0,0.0,0.0
135,0.0,0.0,2.0,1.0,2.0,1.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3679,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4015,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4516,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7546,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7591,0.0,0.0,0.0,1.0,2.0,1.0,0.0
7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8147,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8149,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8164,0.0,0.0,1.0,1.0,2.0,1.0,0.0
8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8772,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9539,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10000,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10001,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10016,0.0,0.0,1.0,1.0,1.0,1.0,0.0
10017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10242,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10630,0.0,0.0,2.0,0.0,1.0,0.0,0.0
10743,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11373,0.0,0.0,1.0,0.0,2.0,0.0,0.0
