,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
23,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32,0.0,0.0,2.0,0.0,2.0,0.0,0.0
105,0.0,0.0,2.0,1.0,2.0,0.0,0.0
106,2.0,0.0,2.0,1.0,2.0,0.0,0.0
179,2.0,0.0,2.0,2.0,2.0,0.0,0.0
263,2.0,2.0,2.0,2.0,2.0,1.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
631,0.0,0.0,1.0,0.0,1.0,0.0,0.0
634,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2658,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2662,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3121,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11148,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11377,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11503,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11527,2.0,0.0,0.0,2.0,2.0,1.0,0.0
11528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11828,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11833,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11837,0.0,0.0,2.0,1.0,1.0,0.0,0.0
11838,0.0,0.0,2.0,1.0,2.0,0.0,0.0
11925,0.0,0.0,2.0,2.0,2.0,0.0,0.0
12301,0.0,2.0,2.0,2.0,2.0,1.0,0.0
12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13773,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13796,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15274,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15906,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16338,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22426,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23561,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23578,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23601,0.0,0.0,0.0,2.0,2.0,0.0,0.0
23725,2.0,0.0,0.0,2.0,2.0,1.0,0.0
23726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23767,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24020,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24087,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24140,0.0,0.0,2.0,0.0,2.0,0.0,0.0
24146,0.0,0.0,2.0,1.0,2.0,0.0,0.0
25588,0.0,0.0,2.0,1.0,0.0,0.0,0.0
25641,0.0,0.0,1.0,1.0,0.0,0.0,0.0
25647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26680,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26683,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28184,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28365,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28422,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35321,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35324,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35535,0.0,0.0,0.0,2.0,2.0,0.0,0.0
35565,2.0,0.0,0.0,2.0,2.0,1.0,0.0
35566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35642,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35801,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35924,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36287,0.0,0.0,2.0,1.0,1.0,0.0,0.0
36378,0.0,2.0,2.0,1.0,1.0,1.0,0.0
36379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36486,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36503,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37452,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39205,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39794,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40376,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42243,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47527,0.0,0.0,0.0,0.0,1.0,0.0,0.0
