,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
430,0.0,0.0,2.0,0.0,1.0,0.0,0.0
504,0.0,0.0,2.0,0.0,0.0,0.0,0.0
579,0.0,0.0,2.0,0.0,1.0,0.0,0.0
989,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1809,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6186,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6191,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7303,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10160,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10167,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12210,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12323,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12853,0.0,0.0,1.0,2.0,0.0,0.0,0.0
12855,0.0,0.0,1.0,2.0,1.0,0.0,0.0
13072,0.0,2.0,1.0,2.0,1.0,1.0,0.0
13073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16520,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19048,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19663,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20103,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20164,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20486,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20494,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21028,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21372,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23793,0.0,2.0,0.0,0.0,1.0,0.0,0.0
24161,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
