,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11934,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12934,0.0,0.0,0.0,2.0,0.0,1.0,0.0
12935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12973,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13088,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13685,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20294,2.0,0.0,1.0,0.0,0.0,0.0,0.0
20457,2.0,0.0,2.0,0.0,0.0,0.0,0.0
20958,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21319,0.0,2.0,0.0,0.0,0.0,0.0,0.0
21820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22657,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24312,0.0,0.0,0.0,2.0,0.0,1.0,0.0
24313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24386,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30374,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30520,2.0,0.0,2.0,0.0,0.0,0.0,0.0
30975,2.0,0.0,0.0,0.0,0.0,0.0,0.0
31471,2.0,2.0,0.0,0.0,0.0,0.0,0.0
31693,0.0,2.0,0.0,0.0,0.0,0.0,0.0
31972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32279,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34714,0.0,0.0,0.0,2.0,0.0,1.0,0.0
34715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34782,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40145,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40186,2.0,0.0,2.0,0.0,0.0,0.0,0.0
40646,2.0,0.0,0.0,0.0,0.0,0.0,0.0
40911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41050,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41175,2.0,0.0,1.0,0.0,0.0,0.0,0.0
41291,2.0,2.0,1.0,0.0,0.0,0.0,0.0
41752,2.0,2.0,1.0,1.0,0.0,0.0,0.0
41792,2.0,0.0,1.0,1.0,0.0,0.0,0.0
42031,0.0,0.0,1.0,1.0,0.0,0.0,0.0
42212,0.0,0.0,1.0,2.0,0.0,1.0,0.0
42213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50212,2.0,0.0,0.0,0.0,0.0,0.0,0.0
50253,2.0,0.0,1.0,0.0,0.0,0.0,0.0
51033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51285,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52760,0.0,2.0,0.0,0.0,0.0,0.0,0.0
53261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53524,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60214,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60632,2.0,0.0,2.0,1.0,0.0,0.0,0.0
60729,0.0,0.0,2.0,1.0,0.0,0.0,0.0
61290,0.0,2.0,2.0,1.0,0.0,0.0,0.0
61294,0.0,2.0,2.0,2.0,0.0,1.0,0.0
61295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70158,2.0,0.0,0.0,0.0,0.0,0.0,0.0
70318,2.0,0.0,1.0,0.0,0.0,0.0,0.0
70441,2.0,0.0,1.0,1.0,0.0,0.0,0.0
70522,2.0,0.0,2.0,2.0,0.0,1.0,0.0
70523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70595,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70658,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80250,2.0,0.0,0.0,0.0,0.0,0.0,0.0
80408,2.0,0.0,1.0,0.0,0.0,0.0,0.0
80985,2.0,0.0,2.0,0.0,0.0,0.0,0.0
81359,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82184,0.0,2.0,0.0,0.0,0.0,0.0,0.0
82685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83085,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90362,2.0,0.0,0.0,0.0,0.0,0.0,0.0
90613,2.0,0.0,1.0,0.0,0.0,0.0,0.0
91063,2.0,0.0,2.0,0.0,0.0,0.0,0.0
91747,2.0,0.0,0.0,0.0,0.0,0.0,0.0
91823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92064,0.0,2.0,0.0,0.0,0.0,0.0,0.0
92561,0.0,2.0,1.0,0.0,0.0,0.0,0.0
92565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93566,0.0,0.0,1.0,1.0,0.0,0.0,0.0
95638,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
