,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
11,2.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26296,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47960,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132682,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201963,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202106,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202118,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221016,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
304788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404011,2.0,0.0,0.0,0.0,0.0,1.0,0.0
404012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404362,0.0,0.0,1.0,0.0,0.0,0.0,0.0
404489,0.0,0.0,2.0,0.0,0.0,0.0,0.0
405990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407119,0.0,0.0,0.0,1.0,0.0,0.0,0.0
408620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
462015,0.0,0.0,2.0,0.0,0.0,0.0,0.0
463516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
468516,0.0,0.0,2.0,0.0,0.0,0.0,0.0
470017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606187,2.0,0.0,0.0,0.0,0.0,1.0,0.0
606188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808075,2.0,0.0,0.0,0.0,0.0,1.0,0.0
808076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
809918,0.0,0.0,1.0,1.0,0.0,0.0,0.0
810513,0.0,0.0,0.0,1.0,0.0,0.0,0.0
811419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813956,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010091,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1010092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010225,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010298,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1012016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016154,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1017655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1061700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212107,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1212108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1214687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218147,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219216,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1220717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223964,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1226028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250743,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1276242,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1277743,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1314244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414219,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1414220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1414288,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1415831,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1418132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616043,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1616044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1618566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817963,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1817964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1818102,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1819789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1825021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020107,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2020108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020195,0.0,0.0,2.0,0.0,0.0,0.0,0.0
