,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1232,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11955,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12874,2.0,0.0,0.0,1.0,0.0,0.0,0.0
14192,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14563,0.0,0.0,0.0,2.0,0.0,0.0,0.0
15320,0.0,2.0,0.0,2.0,0.0,1.0,0.0
15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15367,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24368,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24440,2.0,0.0,1.0,0.0,0.0,0.0,0.0
25085,2.0,0.0,2.0,0.0,0.0,0.0,0.0
26613,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26732,0.0,2.0,2.0,0.0,0.0,1.0,0.0
26733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26884,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36171,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36172,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36634,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37535,2.0,2.0,2.0,0.0,0.0,1.0,0.0
37536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37571,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39440,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47897,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47903,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48092,2.0,0.0,2.0,0.0,0.0,0.0,0.0
48871,2.0,0.0,2.0,1.0,0.0,0.0,0.0
48996,2.0,2.0,2.0,1.0,0.0,1.0,0.0
48997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49051,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59748,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60097,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60805,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61034,2.0,0.0,2.0,1.0,0.0,0.0,0.0
61322,2.0,2.0,2.0,1.0,0.0,1.0,0.0
61323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61360,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61474,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72138,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72528,2.0,0.0,1.0,0.0,0.0,0.0,0.0
73273,2.0,0.0,2.0,0.0,0.0,0.0,0.0
74695,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74978,0.0,2.0,0.0,0.0,0.0,1.0,0.0
74979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75014,0.0,0.0,2.0,0.0,0.0,0.0,0.0
76515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84354,2.0,0.0,1.0,0.0,0.0,0.0,0.0
85184,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85885,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85934,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96125,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96338,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96682,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97751,2.0,0.0,2.0,1.0,0.0,0.0,0.0
98138,0.0,0.0,2.0,1.0,0.0,0.0,0.0
98317,0.0,2.0,2.0,1.0,0.0,1.0,0.0
98318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98377,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107949,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107993,2.0,0.0,1.0,0.0,0.0,0.0,0.0
108632,2.0,0.0,2.0,0.0,0.0,0.0,0.0
109642,0.0,0.0,2.0,0.0,0.0,0.0,0.0
109767,0.0,2.0,2.0,0.0,0.0,1.0,0.0
109768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109808,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119975,2.0,0.0,0.0,0.0,0.0,0.0,0.0
120278,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120829,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121236,2.0,0.0,2.0,1.0,0.0,0.0,0.0
121517,2.0,2.0,2.0,1.0,0.0,1.0,0.0
121518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121788,0.0,0.0,2.0,0.0,0.0,0.0,0.0
123529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132013,2.0,0.0,0.0,0.0,0.0,0.0,0.0
132091,2.0,0.0,1.0,0.0,0.0,0.0,0.0
132614,2.0,0.0,2.0,0.0,0.0,0.0,0.0
133182,2.0,2.0,2.0,0.0,0.0,1.0,0.0
133183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
