,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1426,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12277,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13216,2.0,0.0,1.0,0.0,0.0,0.0,0.0
14122,2.0,0.0,1.0,1.0,0.0,0.0,0.0
14244,2.0,0.0,2.0,1.0,0.0,0.0,0.0
15026,0.0,0.0,2.0,1.0,0.0,0.0,0.0
15202,0.0,0.0,2.0,2.0,0.0,1.0,0.0
15203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15886,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16917,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24172,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24194,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25673,2.0,0.0,0.0,0.0,0.0,0.0,0.0
26327,2.0,2.0,0.0,0.0,0.0,0.0,0.0
26436,2.0,2.0,1.0,0.0,0.0,0.0,0.0
27519,0.0,2.0,1.0,0.0,0.0,0.0,0.0
27828,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35970,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36230,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37413,2.0,0.0,2.0,0.0,0.0,0.0,0.0
38122,2.0,2.0,2.0,0.0,0.0,0.0,0.0
38591,0.0,2.0,2.0,0.0,0.0,0.0,0.0
39425,0.0,2.0,0.0,0.0,0.0,0.0,0.0
39623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40538,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47842,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48072,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48714,2.0,0.0,2.0,0.0,0.0,0.0,0.0
49601,2.0,2.0,2.0,0.0,0.0,0.0,0.0
50215,2.0,2.0,1.0,0.0,0.0,0.0,0.0
50349,2.0,2.0,2.0,1.0,0.0,0.0,0.0
51102,2.0,0.0,2.0,1.0,0.0,0.0,0.0
51679,0.0,0.0,2.0,1.0,0.0,0.0,0.0
51850,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52331,0.0,0.0,1.0,1.0,0.0,0.0,0.0
53979,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59810,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59881,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60175,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61496,2.0,0.0,2.0,1.0,0.0,0.0,0.0
61535,0.0,0.0,2.0,1.0,0.0,0.0,0.0
61830,0.0,0.0,1.0,1.0,0.0,0.0,0.0
63814,0.0,2.0,1.0,1.0,0.0,0.0,0.0
64213,0.0,2.0,1.0,2.0,0.0,1.0,0.0
64214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
