,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
78,0.0,0.0,1.0,0.0,2.0,0.0,0.0
79,0.0,0.0,2.0,0.0,2.0,0.0,0.0
80,0.0,0.0,2.0,1.0,2.0,0.0,0.0
105,0.0,0.0,2.0,2.0,2.0,0.0,0.0
157,2.0,0.0,2.0,2.0,2.0,1.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,1.0,0.0,0.0
729,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3818,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4641,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10227,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11349,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11421,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11453,2.0,0.0,0.0,2.0,2.0,1.0,0.0
11454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11586,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11859,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11880,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12103,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12356,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13435,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13437,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13438,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14939,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17648,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18990,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21876,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23322,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23325,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23340,0.0,0.0,0.0,2.0,2.0,0.0,0.0
23428,2.0,0.0,0.0,2.0,2.0,1.0,0.0
23429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23701,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23703,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23704,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23921,0.0,0.0,1.0,1.0,2.0,0.0,0.0
24071,0.0,0.0,1.0,2.0,2.0,0.0,0.0
24195,0.0,2.0,1.0,2.0,2.0,1.0,0.0
24196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24291,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24626,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24629,0.0,0.0,1.0,0.0,2.0,0.0,0.0
26130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26365,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26839,0.0,0.0,0.0,1.0,2.0,0.0,0.0
26848,0.0,0.0,0.0,2.0,2.0,0.0,0.0
27134,0.0,0.0,1.0,2.0,2.0,0.0,0.0
28329,0.0,0.0,1.0,2.0,0.0,0.0,0.0
28349,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28590,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28639,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29081,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29431,0.0,0.0,0.0,1.0,2.0,0.0,0.0
31001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35559,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35575,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35581,0.0,0.0,0.0,2.0,2.0,0.0,0.0
35619,2.0,0.0,0.0,2.0,2.0,1.0,0.0
35620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35690,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35845,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35850,0.0,0.0,1.0,1.0,2.0,0.0,0.0
36215,0.0,0.0,2.0,1.0,2.0,0.0,0.0
36773,0.0,2.0,2.0,1.0,2.0,1.0,0.0
36774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36834,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37029,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38096,0.0,0.0,1.0,0.0,2.0,0.0,0.0
38980,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39600,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40653,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44031,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44364,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47169,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47176,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47477,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47493,2.0,0.0,0.0,1.0,2.0,1.0,0.0
47494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47851,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47951,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47953,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47964,0.0,0.0,1.0,1.0,2.0,0.0,0.0
47996,0.0,0.0,1.0,2.0,2.0,0.0,0.0
48031,0.0,0.0,2.0,2.0,2.0,0.0,0.0
49232,0.0,2.0,2.0,2.0,2.0,1.0,0.0
49233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49942,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50915,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51957,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52416,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52439,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59335,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59403,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59439,0.0,0.0,0.0,2.0,2.0,0.0,0.0
59504,2.0,0.0,0.0,2.0,2.0,1.0,0.0
59505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59973,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59984,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60009,0.0,0.0,0.0,2.0,2.0,0.0,0.0
60030,0.0,0.0,1.0,2.0,2.0,0.0,0.0
60376,0.0,2.0,1.0,2.0,2.0,1.0,0.0
60377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61082,0.0,0.0,0.0,0.0,2.0,0.0,0.0
61160,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62755,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63270,0.0,0.0,0.0,0.0,2.0,0.0,0.0
64771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65150,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71406,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71531,0.0,0.0,0.0,1.0,2.0,0.0,0.0
71544,2.0,0.0,0.0,1.0,2.0,1.0,0.0
71545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71904,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72303,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72517,0.0,0.0,1.0,0.0,2.0,0.0,0.0
73639,0.0,2.0,1.0,0.0,2.0,1.0,0.0
73640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73784,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73790,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74080,0.0,0.0,1.0,1.0,2.0,0.0,0.0
75581,0.0,0.0,1.0,1.0,0.0,0.0,0.0
75588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75859,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75899,0.0,0.0,1.0,0.0,2.0,0.0,0.0
78276,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79664,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82820,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83231,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83495,2.0,0.0,0.0,0.0,2.0,0.0,0.0
83540,2.0,0.0,0.0,1.0,2.0,1.0,0.0
83541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83784,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83794,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84645,0.0,0.0,1.0,0.0,2.0,0.0,0.0
85900,0.0,2.0,1.0,0.0,2.0,1.0,0.0
85901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85970,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86050,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86203,0.0,0.0,2.0,0.0,1.0,0.0,0.0
86533,0.0,0.0,2.0,1.0,1.0,0.0,0.0
87411,0.0,0.0,2.0,1.0,2.0,0.0,0.0
87463,0.0,2.0,2.0,1.0,2.0,1.0,0.0
87464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87505,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88423,0.0,0.0,1.0,0.0,1.0,0.0,0.0
90467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95627,0.0,0.0,0.0,0.0,2.0,0.0,0.0
95719,2.0,0.0,0.0,0.0,2.0,0.0,0.0
95738,2.0,0.0,0.0,1.0,2.0,1.0,0.0
95739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95832,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95855,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96111,0.0,0.0,2.0,0.0,1.0,0.0,0.0
96157,0.0,0.0,2.0,0.0,2.0,0.0,0.0
96301,0.0,0.0,2.0,1.0,2.0,0.0,0.0
97233,0.0,2.0,2.0,1.0,2.0,1.0,0.0
