,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1487,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1601,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1947,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1980,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4842,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6141,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6477,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6541,0.0,0.0,2.0,0.0,1.0,0.0,0.0
7283,0.0,0.0,2.0,0.0,2.0,0.0,0.0
7642,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15817,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16945,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18342,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18344,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20016,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22558,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23278,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23836,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28598,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28705,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30099,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30425,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32540,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33140,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37144,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39957,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43543,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49390,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50346,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50620,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52121,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53621,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53622,0.0,0.0,1.0,1.0,1.0,0.0,0.0
53623,0.0,0.0,1.0,1.0,2.0,0.0,0.0
55136,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57422,0.0,0.0,1.0,0.0,1.0,0.0,0.0
57694,0.0,0.0,1.0,0.0,2.0,0.0,0.0
59195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59244,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59373,0.0,0.0,1.0,0.0,2.0,0.0,0.0
59817,0.0,2.0,1.0,0.0,2.0,0.0,0.0
60874,0.0,2.0,1.0,0.0,0.0,0.0,0.0
61278,0.0,2.0,1.0,0.0,1.0,0.0,0.0
61296,0.0,2.0,1.0,0.0,2.0,0.0,0.0
61318,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63128,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64478,0.0,0.0,1.0,0.0,2.0,0.0,0.0
65979,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66084,0.0,0.0,1.0,0.0,1.0,0.0,0.0
67587,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67591,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70833,0.0,0.0,1.0,0.0,2.0,0.0,0.0
72334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72481,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74956,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76927,0.0,0.0,1.0,0.0,2.0,0.0,0.0
78112,0.0,0.0,1.0,1.0,2.0,0.0,0.0
78116,0.0,0.0,1.0,2.0,2.0,0.0,0.0
79616,0.0,0.0,1.0,2.0,0.0,0.0,0.0
79617,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81086,0.0,0.0,1.0,0.0,1.0,0.0,0.0
83916,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84993,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85768,0.0,0.0,1.0,1.0,1.0,0.0,0.0
87285,0.0,0.0,1.0,0.0,1.0,0.0,0.0
88408,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89698,0.0,0.0,1.0,0.0,1.0,0.0,0.0
90960,0.0,0.0,1.0,1.0,1.0,0.0,0.0
91706,0.0,2.0,1.0,1.0,1.0,0.0,0.0
92461,0.0,2.0,1.0,0.0,1.0,0.0,0.0
93207,0.0,0.0,1.0,0.0,1.0,0.0,0.0
93508,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94166,0.0,0.0,1.0,0.0,1.0,0.0,0.0
94279,0.0,0.0,1.0,0.0,2.0,0.0,0.0
95780,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95957,0.0,0.0,1.0,0.0,1.0,0.0,0.0
97458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97560,0.0,0.0,1.0,0.0,1.0,0.0,0.0
98576,0.0,0.0,1.0,0.0,2.0,0.0,0.0
100077,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100446,0.0,0.0,1.0,0.0,1.0,0.0,0.0
101952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103323,0.0,0.0,1.0,0.0,1.0,0.0,0.0
104824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107672,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107935,0.0,0.0,0.0,1.0,1.0,0.0,0.0
109187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111798,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111986,0.0,0.0,0.0,1.0,1.0,0.0,0.0
111987,0.0,0.0,0.0,2.0,1.0,0.0,0.0
113301,0.0,0.0,0.0,2.0,0.0,0.0,0.0
113488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114249,0.0,0.0,0.0,0.0,1.0,0.0,0.0
116930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118244,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121684,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127566,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128571,0.0,0.0,0.0,0.0,2.0,0.0,0.0
128581,0.0,0.0,0.0,1.0,2.0,0.0,0.0
130072,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130200,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131714,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136884,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137942,0.0,0.0,0.0,0.0,2.0,0.0,0.0
139443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140114,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142484,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144079,0.0,0.0,0.0,0.0,2.0,0.0,0.0
145580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158935,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164919,0.0,0.0,0.0,0.0,2.0,0.0,0.0
