,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
6,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3204,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4159,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4994,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7956,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10025,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10159,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11963,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12878,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12880,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12883,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13435,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14147,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14158,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14626,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20028,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20072,0.0,0.0,0.0,1.0,0.0,1.0,0.0
20073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20266,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20269,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20271,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20275,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20276,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20277,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20278,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20303,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20319,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20383,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20391,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20398,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20409,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20410,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20411,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20412,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20424,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20437,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20480,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20495,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20518,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20578,0.0,0.0,1.0,0.0,0.0,0.0,0.0
