,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28,0.0,0.0,1.0,1.0,2.0,0.0,0.0
41,0.0,0.0,2.0,1.0,2.0,0.0,0.0
63,0.0,0.0,2.0,2.0,2.0,1.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3204,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5062,0.0,0.0,0.0,1.0,2.0,0.0,0.0
6495,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6535,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7953,0.0,0.0,2.0,0.0,1.0,0.0,0.0
9441,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,1.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11421,0.0,2.0,1.0,0.0,1.0,0.0,0.0
11488,0.0,2.0,1.0,0.0,2.0,0.0,0.0
11519,2.0,2.0,1.0,0.0,2.0,0.0,0.0
11539,2.0,2.0,1.0,1.0,2.0,1.0,0.0
11540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12136,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13637,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13869,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14279,0.0,2.0,1.0,0.0,1.0,0.0,0.0
15780,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16498,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16523,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18024,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23315,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23432,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23486,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23569,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23956,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24059,0.0,0.0,2.0,0.0,2.0,0.0,0.0
24065,0.0,0.0,2.0,1.0,2.0,0.0,0.0
24251,0.0,0.0,2.0,2.0,2.0,1.0,0.0
24252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24801,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24876,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24924,0.0,0.0,1.0,0.0,2.0,0.0,0.0
26425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27348,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27693,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27700,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35474,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35547,2.0,0.0,0.0,0.0,2.0,0.0,0.0
35578,2.0,0.0,0.0,1.0,2.0,1.0,0.0
35579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35992,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36953,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37430,0.0,2.0,1.0,0.0,2.0,0.0,0.0
37440,0.0,2.0,2.0,0.0,2.0,0.0,0.0
38454,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38709,0.0,2.0,2.0,0.0,1.0,0.0,0.0
38931,0.0,0.0,2.0,0.0,1.0,0.0,0.0
38941,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39660,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40389,0.0,2.0,0.0,0.0,2.0,0.0,0.0
41890,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46336,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
