,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11105,2.0,0.0,0.0,0.0,0.0,1.0,0.0
11106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11136,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11176,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11697,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20705,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20758,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23710,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24652,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30328,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30401,2.0,0.0,1.0,0.0,0.0,1.0,0.0
30402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30446,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30947,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40545,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40611,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41448,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51009,2.0,0.0,0.0,0.0,0.0,1.0,0.0
51010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51050,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51081,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52092,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53369,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60673,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60764,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70433,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70463,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80513,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80559,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90529,2.0,0.0,0.0,0.0,0.0,1.0,0.0
90530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100801,2.0,0.0,0.0,0.0,0.0,1.0,0.0
100802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100835,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100859,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111044,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111169,2.0,0.0,1.0,0.0,0.0,1.0,0.0
111170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111218,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111290,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120417,2.0,0.0,0.0,0.0,0.0,1.0,0.0
120418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120450,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120480,0.0,0.0,2.0,0.0,0.0,0.0,0.0
121046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122920,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130529,2.0,0.0,0.0,0.0,0.0,1.0,0.0
130530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130651,0.0,0.0,2.0,0.0,0.0,0.0,0.0
131152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140577,2.0,0.0,0.0,0.0,0.0,1.0,0.0
140578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140760,0.0,0.0,1.0,0.0,0.0,0.0,0.0
142391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150305,2.0,0.0,0.0,0.0,0.0,1.0,0.0
150306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
150842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150985,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160577,2.0,0.0,0.0,0.0,0.0,1.0,0.0
160578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160653,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160834,0.0,0.0,2.0,0.0,0.0,0.0,0.0
161372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
162319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163571,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170273,2.0,0.0,0.0,0.0,0.0,1.0,0.0
170274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170362,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170426,0.0,0.0,2.0,0.0,0.0,0.0,0.0
171321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171900,0.0,0.0,1.0,0.0,0.0,0.0,0.0
172914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
