,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
48,0.0,2.0,1.0,0.0,1.0,0.0,0.0
210,0.0,2.0,1.0,0.0,0.0,0.0,0.0
445,0.0,2.0,1.0,1.0,0.0,0.0,0.0
527,0.0,2.0,2.0,1.0,0.0,0.0,0.0
549,0.0,0.0,2.0,1.0,0.0,0.0,0.0
946,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11267,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11495,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11552,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11591,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12015,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12017,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12518,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12539,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13044,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14979,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21289,0.0,0.0,0.0,1.0,1.0,1.0,0.0
21290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21376,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21678,0.0,0.0,1.0,0.0,1.0,0.0,0.0
