,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
655,0.0,0.0,0.0,0.0,1.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0,0.0,1.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2478,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2488,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2489,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2500,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7538,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7698,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9599,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9624,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9650,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9659,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10540,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11167,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11171,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11178,0.0,2.0,1.0,0.0,1.0,0.0,0.0
11179,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11183,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11186,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11190,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11833,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12413,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12431,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12433,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12434,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12435,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12436,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12437,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12447,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12448,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12449,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13814,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13826,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13833,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13836,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13848,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13862,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14032,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14387,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14415,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15772,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15931,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15934,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15951,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15966,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16061,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16069,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16144,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16526,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16533,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16574,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16597,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16598,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16760,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16854,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16874,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17013,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17029,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17032,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17040,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17049,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17793,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17795,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17797,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19120,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19121,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19124,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19781,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19788,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19810,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19969,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20580,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20885,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20887,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22296,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22298,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23590,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23867,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23868,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23890,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
