,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10379,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10701,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10709,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20747,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20814,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30603,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30658,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31560,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40299,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40477,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50379,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50677,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51330,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61099,2.0,0.0,0.0,0.0,0.0,1.0,0.0
61100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70539,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71218,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72951,0.0,0.0,2.0,0.0,0.0,0.0,0.0
73452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80427,2.0,0.0,1.0,0.0,0.0,1.0,0.0
80428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80473,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80477,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80510,0.0,0.0,2.0,0.0,1.0,0.0,0.0
80666,0.0,0.0,2.0,1.0,1.0,1.0,0.0
80667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80993,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82616,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91098,2.0,0.0,0.0,0.0,0.0,1.0,0.0
91099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91130,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100474,2.0,0.0,0.0,0.0,0.0,1.0,0.0
100475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
