,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
89,0.0,0.0,2.0,0.0,0.0,0.0,0.0
107,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1280,2.0,0.0,2.0,0.0,1.0,0.0,0.0
1590,2.0,0.0,0.0,0.0,1.0,1.0,0.0
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1960,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5008,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5240,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11414,2.0,0.0,0.0,0.0,0.0,1.0,0.0
11415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12101,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12103,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12140,0.0,0.0,1.0,1.0,2.0,0.0,0.0
13412,0.0,2.0,1.0,1.0,2.0,1.0,0.0
13413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14244,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14622,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16289,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16496,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300,2.0,0.0,0.0,0.0,0.0,1.0,0.0
23301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23596,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23903,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23947,0.0,0.0,2.0,1.0,0.0,0.0,0.0
23953,0.0,0.0,2.0,1.0,1.0,0.0,0.0
23956,0.0,0.0,2.0,2.0,1.0,1.0,0.0
23957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24014,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24304,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27337,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27349,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35348,2.0,0.0,0.0,0.0,0.0,1.0,0.0
35349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35408,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36132,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36385,0.0,2.0,2.0,0.0,1.0,1.0,0.0
36386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36426,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38131,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38910,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40538,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47425,2.0,0.0,0.0,0.0,0.0,1.0,0.0
47426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47631,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47949,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47957,0.0,0.0,1.0,1.0,1.0,0.0,0.0
48008,0.0,0.0,1.0,2.0,1.0,1.0,0.0
48009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48219,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48303,0.0,0.0,1.0,1.0,1.0,0.0,0.0
48310,0.0,0.0,1.0,2.0,2.0,1.0,0.0
48311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48930,0.0,0.0,1.0,0.0,2.0,0.0,0.0
48937,0.0,0.0,1.0,1.0,2.0,0.0,0.0
50449,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50631,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51780,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52559,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59414,2.0,0.0,0.0,0.0,0.0,1.0,0.0
59415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59445,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59453,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59813,0.0,0.0,2.0,0.0,1.0,0.0,0.0
59851,0.0,0.0,2.0,0.0,2.0,0.0,0.0
60246,0.0,0.0,2.0,1.0,2.0,0.0,0.0
