,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
470,0.0,2.0,1.0,0.0,0.0,0.0,0.0
971,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1588,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1597,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2002,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2861,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2862,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6958,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10726,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12153,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12622,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13304,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13455,0.0,2.0,1.0,1.0,0.0,0.0,0.0
13805,0.0,0.0,1.0,1.0,0.0,0.0,0.0
14227,0.0,0.0,1.0,1.0,1.0,0.0,0.0
14240,0.0,0.0,2.0,1.0,1.0,0.0,0.0
14407,2.0,0.0,2.0,1.0,1.0,0.0,0.0
14413,2.0,0.0,2.0,2.0,1.0,1.0,0.0
14414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15746,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
