,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
21,0.0,0.0,2.0,0.0,1.0,0.0,0.0
303,2.0,0.0,2.0,0.0,1.0,0.0,0.0
414,2.0,0.0,2.0,1.0,1.0,0.0,0.0
1705,2.0,0.0,2.0,2.0,1.0,1.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2849,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11401,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,2.0,0.0,0.0,1.0,0.0,0.0,0.0
11566,2.0,0.0,0.0,2.0,0.0,1.0,0.0
11567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11809,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12045,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12566,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12620,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12623,0.0,2.0,2.0,1.0,1.0,0.0,0.0
13131,0.0,2.0,2.0,1.0,2.0,0.0,0.0
13546,0.0,2.0,0.0,1.0,2.0,1.0,0.0
13547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13792,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15871,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23434,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23611,2.0,0.0,0.0,1.0,0.0,0.0,0.0
23654,2.0,0.0,0.0,2.0,0.0,1.0,0.0
23655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23749,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23777,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23799,0.0,0.0,2.0,1.0,1.0,0.0,0.0
24089,0.0,0.0,2.0,1.0,2.0,0.0,0.0
24220,0.0,0.0,2.0,2.0,2.0,1.0,0.0
24221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24259,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25667,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25791,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26563,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27368,0.0,2.0,0.0,0.0,2.0,1.0,0.0
27369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27584,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35272,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35318,2.0,0.0,0.0,1.0,0.0,0.0,0.0
35385,2.0,0.0,0.0,2.0,0.0,1.0,0.0
35386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35853,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36039,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36065,0.0,0.0,2.0,1.0,1.0,0.0,0.0
36214,0.0,0.0,2.0,2.0,1.0,1.0,0.0
36215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36276,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36392,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37243,0.0,0.0,2.0,0.0,1.0,0.0,0.0
37312,0.0,0.0,2.0,1.0,1.0,0.0,0.0
37893,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38903,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39536,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40112,0.0,0.0,1.0,1.0,2.0,0.0,0.0
40116,0.0,0.0,1.0,2.0,2.0,1.0,0.0
40117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40556,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41206,0.0,0.0,1.0,1.0,1.0,0.0,0.0
42057,0.0,0.0,1.0,1.0,0.0,0.0,0.0
42301,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47412,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47557,2.0,0.0,0.0,1.0,0.0,0.0,0.0
47598,2.0,0.0,1.0,1.0,0.0,0.0,0.0
47607,2.0,0.0,1.0,2.0,0.0,1.0,0.0
47608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48113,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48155,0.0,0.0,2.0,0.0,1.0,0.0,0.0
