,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25,2.0,0.0,1.0,0.0,1.0,0.0,0.0
27,2.0,0.0,1.0,0.0,2.0,0.0,0.0
32,2.0,0.0,1.0,1.0,2.0,1.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,1.0,0.0,0.0
634,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3121,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10026,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10080,2.0,0.0,0.0,0.0,2.0,1.0,0.0
10081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10556,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10769,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12899,0.0,0.0,0.0,1.0,1.0,1.0,0.0
12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13748,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13773,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13791,0.0,0.0,1.0,1.0,2.0,1.0,0.0
13792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14325,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14554,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15112,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16026,0.0,0.0,0.0,1.0,1.0,1.0,0.0
16027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18559,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18574,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19075,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19320,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19821,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20007,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20017,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20052,0.0,0.0,2.0,0.0,2.0,0.0,0.0
20058,2.0,0.0,2.0,0.0,2.0,0.0,0.0
20065,2.0,2.0,2.0,0.0,2.0,0.0,0.0
20174,2.0,2.0,2.0,1.0,2.0,1.0,0.0
20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20476,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24087,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28253,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28918,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30028,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30035,0.0,0.0,0.0,1.0,2.0,1.0,0.0
30036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30121,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30452,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30916,0.0,0.0,1.0,1.0,1.0,1.0,0.0
30917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31151,0.0,0.0,0.0,1.0,1.0,1.0,0.0
31152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32710,0.0,0.0,0.0,1.0,1.0,1.0,0.0
32711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33183,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33634,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36817,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40026,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40037,0.0,0.0,0.0,1.0,2.0,1.0,0.0
