,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,0.0,0.0,1.0,0.0,1.0,0.0,0.0
88,0.0,0.0,1.0,1.0,2.0,0.0,0.0
90,0.0,0.0,2.0,1.0,2.0,0.0,0.0
92,0.0,0.0,2.0,2.0,2.0,1.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1815,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1822,0.0,0.0,1.0,1.0,2.0,0.0,0.0
1927,0.0,0.0,0.0,1.0,2.0,0.0,0.0
3316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3785,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9823,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11204,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11220,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11288,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11484,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11488,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11490,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11713,0.0,0.0,1.0,1.0,2.0,0.0,0.0
11722,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12022,0.0,0.0,2.0,2.0,2.0,1.0,0.0
12023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12323,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13087,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13148,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14649,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14808,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16315,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16633,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22498,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23450,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23542,2.0,0.0,0.0,0.0,2.0,0.0,0.0
23601,2.0,0.0,0.0,1.0,2.0,1.0,0.0
23602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23652,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23669,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23866,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23871,0.0,0.0,2.0,0.0,2.0,0.0,0.0
23927,0.0,0.0,2.0,1.0,2.0,0.0,0.0
24261,0.0,0.0,2.0,2.0,2.0,1.0,0.0
24262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25187,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25877,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26146,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35230,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35347,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35364,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35390,0.0,0.0,0.0,2.0,2.0,1.0,0.0
35391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35973,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36024,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36108,0.0,0.0,1.0,1.0,2.0,0.0,0.0
36475,0.0,2.0,1.0,1.0,2.0,0.0,0.0
36556,0.0,2.0,1.0,2.0,2.0,1.0,0.0
36557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37926,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39399,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44629,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47474,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47492,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47498,0.0,0.0,0.0,2.0,2.0,1.0,0.0
47499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47925,0.0,0.0,1.0,1.0,0.0,0.0,0.0
47934,0.0,0.0,1.0,1.0,1.0,0.0,0.0
48016,0.0,0.0,2.0,1.0,1.0,0.0,0.0
48073,0.0,0.0,2.0,2.0,1.0,1.0,0.0
48074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48421,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48424,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48973,0.0,0.0,1.0,0.0,2.0,0.0,0.0
49240,0.0,0.0,1.0,1.0,2.0,0.0,0.0
49960,0.0,0.0,0.0,1.0,2.0,0.0,0.0
50742,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51381,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51384,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51415,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52885,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52917,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56791,0.0,0.0,0.0,0.0,2.0,0.0,0.0
58292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59212,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59322,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59323,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59530,0.0,0.0,0.0,2.0,2.0,1.0,0.0
59531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59776,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59780,0.0,0.0,1.0,0.0,2.0,0.0,0.0
59784,0.0,0.0,1.0,1.0,2.0,0.0,0.0
59800,0.0,0.0,1.0,2.0,2.0,1.0,0.0
59801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61356,0.0,0.0,0.0,0.0,2.0,0.0,0.0
65399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66550,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66551,0.0,0.0,0.0,2.0,0.0,1.0,0.0
66552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67390,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67395,0.0,0.0,1.0,0.0,1.0,0.0,0.0
69290,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70709,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
